"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
99.319092902326,0.572109800905017,0.504293445926836,0.198244009841973,1.27502416715081,0.504592841229039,0.242918252596573,0.418221382560419,"positive"
33.0812285902375,0.572700190421524,0.448578897007627,0.170068255862006,1.08231466107489,0.41594860370289,0.178458831009863,0.398752593157216,"positive"
552.39663254453,0.648765743202699,0.532280402272031,0.175517657535161,1.39288059218885,0.642829529147179,0.288220558976325,0.511714907892935,"positive"
25.5848872201607,0.729534173788709,0.557657818697729,0.216029874794248,2.14706511367403,0.713076681174795,0.391115976984138,0.99035736461409,"positive"
103.638747924467,0.572676976475174,0.445152431767359,0.169580251404959,1.05979601337539,0.393323174195307,0.17731136897238,0.405250605683234,"positive"
551.045838886538,0.61369400000119,0.471346482608602,0.161076538977879,1.75542352326635,0.542243416859687,0.331049940152245,0.305375943016934,"positive"
514.770241788011,0.561548511541658,0.41049376663093,0.137518085877742,0.839644402364198,0.300624456492082,0.197411065986599,0.300648720464686,"positive"
118.155763664563,0.52493635503865,0.425676770084769,0.12011593050291,0.818791725372465,0.270437833225169,0.190182670446953,0.27508673100232,"positive"
31.2764209611684,0.579701619920557,0.456241546283781,0.167133795590826,1.1834151732947,0.349252217492317,0.168520192652819,0.390047485083717,"positive"
671.720534005054,0.657780250086528,0.504441379923013,0.175383882203462,1.43734003980586,0.460165674818859,0.311985645368094,0.415583009533079,"positive"
414.622792126376,0.65022777680245,0.511391743222545,0.203780222694651,1.63015115028616,0.48651241229828,0.292019180212663,0.656370875450859,"positive"
53.0142366765046,0.485740587625823,0.371087761413644,0.124918760889181,0.507953339985052,0.219027127858039,0.0595834661695555,0.191913002767986,"positive"
557.832430582755,0.53918434300777,0.428359568094399,0.198565087856301,0.94639396561773,0.30706394240748,0.185488329131294,0.347843184381132,"positive"
621.193945124957,0.643806644177004,0.513698112494385,0.151573809489086,1.08397964471963,0.421061736000204,0.279745315405459,0.284369466181226,"positive"
422.298400030471,0.577415652823939,0.478396003640557,0.18594058112144,1.07534878665516,0.480928600507828,0.212412268365479,0.283838612415976,"positive"
426.75299269958,0.466474706928371,0.346678291147274,0.130614487825914,0.499293376273382,0.19865610059289,0.102108014415279,0.152838006675343,"positive"
580.524898982927,0.609850507341459,0.471806066910277,0.16355712133517,1.61011734979904,0.562377886615272,0.315522590324002,0.281607984133177,"positive"
-7.22012089581871,0.726517503476157,0.569013300813987,0.219596461551542,2.06275357044841,0.661349542474688,0.390582294050406,0.991405923228102,"positive"
-7.00412128946481,0.610419695229194,0.511032035271587,0.243345860811322,1.59468451308844,0.528248329123558,0.316585791424959,0.716144138442665,"positive"
577.685675160101,0.607232668098275,0.47594154779307,0.163999222361188,1.64468728558866,0.572446295718542,0.31262975395926,0.367177241636321,"positive"
473.542370749954,0.41490238198539,0.311771695968792,0.122677831621487,0.295906350170231,0.12057764370134,0.0685049937513567,0.124808040954507,"positive"
95.2592567016105,0.673995508493842,0.538598762698414,0.18133072067719,1.65570754685463,0.562673351506239,0.340746991829697,0.53634016214876,"positive"
64.3820685786497,0.578014036241955,0.439764475824691,0.173207396292065,1.02937112942981,0.393804945535148,0.175229542726284,0.27376744940826,"positive"
52.8911077982154,0.607489668819934,0.49249492864616,0.2415917000666,1.69833493159762,0.575495837895749,0.326420166889657,0.672712789908839,"positive"
37.38711946111,0.657120451988149,0.531995784542198,0.185536446504928,1.7294790279061,0.710188246750375,0.369904707310566,0.385044883383194,"positive"
538.200542351462,0.538731784861465,0.402384753766313,0.143552766214921,0.880550146993529,0.347346536749508,0.188388360787954,0.327510238791641,"positive"
150.611885243076,0.582099675397265,0.462354096412573,0.144495166223505,0.821089669891319,0.375585556244869,0.148786974644437,0.275146082776468,"positive"
562.127229872848,0.496059009312993,0.397255570926067,0.140172624439862,0.727318276535001,0.277014344295394,0.111987061967884,0.239543166441972,"positive"
374.222879048133,0.591801249031217,0.484435529303578,0.191706346540479,1.3827899655076,0.525372979259974,0.237271869729232,0.494711666267731,"positive"
526.313284929219,0.618631697673011,0.47350236638074,0.16021709801407,1.53818738886824,0.504186564356719,0.344801788158035,0.277129977222124,"positive"
49.8794570132912,0.586314411003074,0.457339170480529,0.167591295567835,1.02737769606017,0.352214151636798,0.171061606177696,0.377368764053374,"positive"
396.902518154827,0.562262226054458,0.485939269017415,0.194099861778154,1.09653413639648,0.459531972174199,0.16441422309134,0.335782279451878,"positive"
54.633813709994,0.550906066561598,0.454148482703187,0.143804125706424,0.876088586104245,0.340750965649225,0.183426868276269,0.296353458561465,"positive"
503.490216090998,0.621667492520306,0.545061928758252,0.174160605111655,1.67986592560897,0.59242385361601,0.286215742376438,0.495075020280849,"positive"
117.435284194025,0.567311736957165,0.435188028237291,0.168303803417222,0.897175621454397,0.378934599147436,0.197621505201103,0.298315449969537,"positive"
145.745176571104,0.631673478385407,0.522837959316401,0.179941673481901,1.58611065189107,0.583823534692505,0.341397558936767,0.534720276650539,"positive"
586.579606963931,0.536860988516458,0.39504063660736,0.181603718427295,0.957738579837227,0.311773981285826,0.23370144125139,0.368331242823896,"positive"
538.958406146378,0.641634582760449,0.50668283017272,0.167655772124181,1.50269390251557,0.616914967995473,0.306499967667066,0.363159240923053,"positive"
424.395207741603,0.573549237799578,0.479884829725463,0.180585364244196,0.963074496056415,0.398416164916074,0.210185538544159,0.260805070863868,"positive"
69.9298127993097,0.486806075681409,0.36806431735091,0.130102142590187,0.565690976890744,0.195815809492016,0.0597571606410815,0.165569366761252,"positive"
398.529229096117,0.463764832676484,0.348450153699328,0.128755630890634,0.527306213528982,0.195606751820253,0.0841348889230359,0.121508210513059,"positive"
445.617115232746,0.567547707918564,0.487828977703248,0.176370861834734,0.965471588632642,0.402928220787641,0.228351681708777,0.269327820419014,"positive"
523.795392463908,0.562177299640713,0.403732471579856,0.168107340388432,1.08881096464986,0.270219571567941,0.223666728412567,0.427274196557727,"positive"
558.261128722474,0.63042123619568,0.520260272530412,0.168370701632491,1.47432922675372,0.631485306559608,0.318247352971517,0.366254438427482,"positive"
538.058453626112,0.623968063395207,0.524328866717938,0.172287966045251,1.61214590857588,0.648886773831374,0.280090996823282,0.444446612231924,"positive"
63.6467407315733,0.54655675123987,0.457957005592868,0.153546941054359,0.822165762750394,0.387997159550681,0.16271067162166,0.245620816586847,"positive"
8.49965549272186,0.57055350391745,0.472402440439514,0.16294330834661,0.896684730009341,0.34327433624375,0.159321204744815,0.343895341998942,"positive"
64.9707313132262,0.64939922651657,0.515652883683382,0.184325688301145,1.5831198931229,0.569160244561287,0.37021780052398,0.510575491005272,"positive"
709.441792311294,0.662715489316809,0.493446881834676,0.178103071019735,1.33926928575604,0.449518660734947,0.308255617807505,0.478637543555726,"positive"
584.232549826238,0.518592586371737,0.431728037675981,0.200377486729654,0.959747133529085,0.288595227808154,0.204780458819646,0.325394504573644,"positive"
376.111478795353,0.42892820331814,0.315754880959868,0.124927063276918,0.354124653602843,0.0800590071610182,0.0618060969856781,0.122668504726591,"positive"
76.3104879604334,0.577240625178447,0.44803556833343,0.167593634250121,1.15618941350252,0.370490480831983,0.162934771018427,0.370673371501598,"positive"
495.347981933587,0.640235255999273,0.501198089544944,0.166879128100493,1.51358040559105,0.609152252604422,0.287071850600629,0.37683549006144,"positive"
573.85148876473,0.598774709227663,0.490853617243691,0.159780334242265,1.5948101009092,0.555951503604127,0.320437924511024,0.326823348168255,"positive"
595.346873710103,0.647611310210442,0.511004500610933,0.152638350329055,1.21153296398646,0.464846076287287,0.295479900958029,0.243360929867965,"positive"
58.4211131491154,0.480945083762967,0.388987482164176,0.136626119100834,0.608454647681983,0.254919129020505,0.154493695938416,0.164339082726756,"positive"
583.808067509459,0.611662997033011,0.450538577037902,0.169089053688092,1.62312491408517,0.569745980366706,0.352095265506822,0.355792847206381,"positive"
40.8309644846215,0.526645245655412,0.434287367669789,0.116418597845948,0.894555696620904,0.287619817821697,0.161748193753862,0.327300617512812,"positive"
614.759312627564,0.497802845322659,0.405797648032595,0.15210872656913,0.580555955391246,0.223804755112055,0.142784306574803,0.226664364838456,"positive"
-30.5873542441962,0.732107189588111,0.55602817795849,0.209202692342277,2.21193046484795,0.648945143334307,0.42419383562551,0.99495459477435,"positive"
373.402694742906,0.611625438774639,0.478149429829206,0.186161366889116,1.31909638135465,0.495381735895922,0.255664514435606,0.432163315478979,"positive"
553.64240109662,0.639908574154111,0.553725564830077,0.169757176414334,1.46333177101136,0.669955365932215,0.283243989437292,0.459903671724113,"positive"
60.9947461218743,0.568747780069002,0.450339224969977,0.169385936239895,0.88159645454913,0.406152036588815,0.169203408128387,0.303420730727883,"positive"
60.0363814715962,0.559106091336562,0.498544089539827,0.189697387607695,1.1992987713706,0.556376240654603,0.269767979521505,0.391634466117361,"positive"
745.91093663173,0.671962125072533,0.5048362507158,0.174357251099562,1.39099609242936,0.496852178679491,0.328013435602036,0.451167667152064,"positive"
31.1801975742643,0.505631406923161,0.368697208117645,0.127587660301331,0.526610742043909,0.197743813090149,0.0680056635282289,0.166332040560454,"positive"
393.321222385755,0.652339169295934,0.502596162198685,0.199107101490994,1.5971039810097,0.497347077490594,0.286745035450211,0.571960272035465,"positive"
475.742875230784,0.638817416815904,0.498314353856421,0.162539360534039,1.08304091685633,0.393459315115141,0.285264675051239,0.291969540017004,"positive"
47.0791009264623,0.582417275438562,0.437401826869245,0.157388131363077,0.81666169111742,0.311297136151153,0.119987563410845,0.278438267808296,"positive"
46.6879996788076,0.713680289904431,0.559814826075042,0.216215843031444,2.14136719971528,0.658321787757523,0.409310189767596,0.978990614033388,"positive"
23.4829706951447,0.584888704368498,0.452220191707488,0.176895901484718,0.970162944454081,0.388883560046398,0.165143653127819,0.332006092150698,"positive"
424.078373653183,0.562519256752233,0.475860605176932,0.178188509006865,0.983616958400983,0.374670998161411,0.184903084011079,0.25690000149918,"positive"
15.8371715372504,0.666834559335295,0.530191490478489,0.166762128862619,1.32342873147255,0.592990547207286,0.34335749446933,0.334696147148045,"positive"
432.967928528308,0.569045892188793,0.483905630781339,0.173483730806041,0.952454489872855,0.429393079053643,0.219978503354164,0.252489501405436,"positive"
548.386489402505,0.490065674421509,0.402196405271102,0.143482893803319,0.740287991649206,0.280345263787056,0.137160890262247,0.267421152661042,"positive"
532.220264318609,0.53415326130152,0.405408216561679,0.174969619783577,1.07400755800065,0.244346948786222,0.211836374637633,0.395812660115956,"positive"
1.9946799546379,0.564514912311287,0.465659904473483,0.173898707749837,0.857266911913635,0.321337026402178,0.141292475435943,0.350242690300593,"positive"
76.4413410258648,0.585756846444535,0.492589330101841,0.1919862545361,1.3457124607639,0.501863240772506,0.244309692066137,0.43331092671341,"positive"
375.163595074549,0.645737791457328,0.491596872649769,0.158787261324924,1.49010477674937,0.57707384331549,0.351505442416619,0.36907256144334,"positive"
110.5323196704,0.657054542325954,0.52900022284188,0.178823455710315,1.70455706775562,0.556488634967067,0.363022160431183,0.543330335171303,"positive"
405.333945176869,0.703347469569598,0.544201218838656,0.186658066422119,1.37382101848146,0.558965223741726,0.237158131832279,0.4298754048752,"positive"
130.699146908902,0.575450082155565,0.450843013619359,0.167750605214733,1.01950280155437,0.347747401668222,0.165114389024209,0.331666765740174,"positive"
25.0931349208851,0.550980705177401,0.446853726147997,0.156108373114558,0.802642843160534,0.338594487696045,0.158335679017706,0.265604167729406,"positive"
613.692058373095,0.646765826608707,0.501210608517081,0.166958321212407,1.50563094576544,0.6295103340335,0.313681149144263,0.397380799831803,"positive"
383.732357166406,0.557107492556268,0.48195593360432,0.174789373300398,0.999172771704311,0.39748322915749,0.212190932373325,0.26230681322824,"positive"
528.305572211384,0.495345952582616,0.402782883724525,0.142626397883525,0.59800806987113,0.290086549086742,0.116980701698481,0.252860942571387,"positive"
111.760692960057,0.523952209118901,0.423604584613858,0.120201823537444,0.811068664387732,0.293557107836262,0.172460325446174,0.312268532441294,"positive"
0.0668579085041969,0.563532958184267,0.460471814371332,0.150058531326828,0.918188710199953,0.313522494507745,0.138856105696491,0.354808831202114,"positive"
549.450035781987,0.544005323258303,0.403617282781794,0.136993286613438,0.845581089862836,0.313198019808939,0.208500319403675,0.328254434284183,"positive"
22.9956892033031,0.575604485044391,0.439204646236526,0.154215273769881,0.914744726424304,0.281458606420285,0.110146973676179,0.332398453837824,"positive"
411.9057447796,0.562819886326317,0.491618932835105,0.193820388803339,1.06868698660601,0.465915871968962,0.215613299828906,0.318231133514796,"positive"
30.2922996719723,0.55945788404055,0.458581745043861,0.146009078478494,0.756807947378512,0.369166215235448,0.161318526865671,0.263657061978554,"positive"
599.292095173158,0.557446223152449,0.413642799016288,0.176573474237916,0.947946363208902,0.275712798605862,0.212350586791054,0.370605779180142,"positive"
369.74193502879,0.452419548593499,0.34743132175023,0.128810338466774,0.416844052750003,0.1934750151361,0.111338561276067,0.156760763581313,"positive"
66.0933548927563,0.567847654263508,0.450770464925232,0.178113391256907,0.966813225580988,0.382110515653293,0.158069144300764,0.266947737433609,"positive"
407.68510419734,0.675297587772939,0.512279450310415,0.194869770806016,1.10800007483854,0.518573223590576,0.218562488432152,0.411313847076067,"positive"
-4.89589679982692,0.718262999023034,0.562946252133342,0.20764254325691,2.21304207135874,0.662094293236641,0.38504761089379,1.0202175178559,"positive"
557.965566945379,0.629990517178295,0.513850487090554,0.151699561368744,1.17329892225687,0.386011724449204,0.296306336239253,0.329392229270429,"positive"
386.514689798474,0.440412523279164,0.307538029000471,0.125540641657691,0.400954596269923,0.118001854145485,0.0646746825318013,0.119570132404353,"positive"
109.413485864482,0.485386515001395,0.365643495798862,0.13037481387895,0.464277356784181,0.193992474272463,0.0549011639144755,0.172696689366275,"positive"
100.949892156117,0.636284275012439,0.536057520630198,0.183457744096681,1.89382969348277,0.734943127865025,0.387302116967843,0.383010585448635,"positive"
58.9211617732838,0.511033431334762,0.428863401844133,0.116841898078626,0.877776094712928,0.302891369209756,0.156941507806913,0.26381069408332,"positive"
615.469768668847,0.606796800222702,0.47291696693289,0.157300684062444,1.55762478748616,0.572074335996152,0.33700025385336,0.329570143618946,"positive"
683.529670938177,0.666532887388006,0.503037691778762,0.181413561283634,1.41084341261672,0.468372054361348,0.307417416269938,0.395739412854651,"positive"
-1.41195404239402,0.553023005703064,0.443916715841801,0.158988238413441,0.874067302802961,0.400312405835365,0.148650873974287,0.24301654789368,"positive"
550.249417545629,0.635745719030647,0.514644927590285,0.163250446280101,1.35749984278008,0.60490380117232,0.30706185259346,0.384245527328326,"positive"
73.0994249491186,0.588653576569154,0.43429126431944,0.168391540166171,1.04324924203539,0.435837952155311,0.185155490696309,0.370686949523036,"positive"
413.751232080134,0.458161788768991,0.341733950157121,0.123577121540944,0.446653171309651,0.179651728782039,0.0812031680136834,0.15742466230304,"positive"
329.031305154006,0.471850350913071,0.355569079940591,0.126072203787166,0.402092387327724,0.168520987817205,0.0965096898142132,0.136325898870883,"positive"
112.001397352471,0.528892324480229,0.434483508682057,0.122899128120665,0.991161471014609,0.298225422520377,0.200773507157528,0.32087639621127,"positive"
608.448393136077,0.466955126328471,0.380739535156218,0.147189175239963,0.691452107867018,0.214233313444125,0.147797005133985,0.250226925742603,"positive"
40.0294552645628,0.657160410560298,0.529948720086773,0.188165371340941,1.83907355569395,0.73126535042782,0.422259639590793,0.375788587219504,"positive"
54.8320657614453,0.502946205764919,0.372811752651561,0.123668583279266,0.484957250578111,0.1744882554412,0.0524628569879703,0.148782359341549,"positive"
472.555259369186,0.420121372799282,0.314709640334858,0.12476504619779,0.258462859714758,0.0927240568885966,0.0584857253461157,0.100782585901021,"positive"
559.053169689245,0.630966357255687,0.534846715831377,0.181108050161381,1.57534374944662,0.643763974853237,0.259224700473419,0.450503336982609,"positive"
29.5410325732646,0.721098533134579,0.552955430685955,0.214699833766782,2.22114782162478,0.644491502471862,0.413353503507935,1.02427931703416,"positive"
22.2146056889273,0.578134968263291,0.45124911856374,0.182574989965757,1.03729530247517,0.403776280752219,0.183736812570946,0.275320752238384,"positive"
542.989094943889,0.474361434377865,0.404928343341,0.143006432616171,0.650749064056033,0.228667176244422,0.146435545519147,0.19896052583023,"positive"
512.127251179,0.621270991296968,0.527749132262654,0.173254966478173,1.66114655851372,0.621984207048334,0.292625372209367,0.493054485994872,"positive"
64.1834784290232,0.49357194750877,0.361355511457176,0.128933854716399,0.566653323917795,0.188877623525659,0.0829646720035472,0.182964695450885,"positive"
613.560802808854,0.527713667639073,0.448479562878833,0.193854138362569,1.02144306455216,0.306623743724596,0.194902512255933,0.382926172412954,"positive"
629.424573025752,0.623416888168792,0.500063743700883,0.156199576899309,1.25505647073271,0.402238373920906,0.285594764608253,0.30641206562067,"positive"
114.353027669356,0.562622500617355,0.433386969897733,0.147553374587348,0.880860402989467,0.352230308029135,0.172194408026142,0.276382141287042,"positive"
617.459718205408,0.627786573215527,0.505143721175958,0.157951806012598,1.47485008741899,0.621052854614061,0.273830322982003,0.391757527208324,"positive"
561.220376671786,0.52116724915704,0.437832687192827,0.190448057008442,0.857334244782637,0.339324760503088,0.217653604777141,0.302221961319193,"positive"
360.917604360698,0.563675925918382,0.480104683165426,0.182155124274187,0.997933956479418,0.406278575235849,0.20935423905125,0.29960179859964,"positive"
47.2664166281794,0.574663386685946,0.442811580651834,0.16901348307429,1.05203944555404,0.38825880812279,0.165044276505521,0.364069207425119,"positive"
-28.9909534911083,0.63878106721479,0.527821216807785,0.196743010697627,1.75869372064133,0.723918488877014,0.374206313724771,0.450955106900673,"positive"
397.725467705677,0.417911302560083,0.313540114064261,0.12827084813106,0.343568343718275,0.123600358257696,0.0612571064493974,0.159465089108231,"positive"
84.3494731680655,0.73370838887673,0.567583316303542,0.212649641625235,2.08175497067694,0.635632294755589,0.40150788470793,1.03510387304507,"positive"
84.2878024808821,0.486050648428882,0.382476746503738,0.146122822823307,0.745351467046472,0.244294229834725,0.137604529163463,0.241382932288852,"positive"
115.882725881309,0.483131948395284,0.385706513239334,0.134003038682886,0.662780919018712,0.193555232886976,0.134795373299187,0.199879909553359,"positive"
578.022510039452,0.607890478494794,0.542678605749176,0.172699541752658,1.49166911803906,0.605510398894688,0.276749154023074,0.464627115747118,"positive"
660.496109815535,0.642252691285182,0.503358224763346,0.178818523692342,1.4239186459272,0.514898559110594,0.320791717546555,0.406314755772938,"positive"
458.089431898694,0.572623753344524,0.486253436305355,0.171522374454566,0.88019951157253,0.425778464635205,0.206645620496681,0.288583292932475,"positive"
27.43336205899,0.720934680002365,0.541176923565625,0.209032735364364,2.06175670494984,0.637385567880831,0.411172723358415,0.98841054462397,"positive"
553.057404120968,0.592925232063054,0.479261764280958,0.152144935838151,1.50862751137673,0.572668022495342,0.34610596003003,0.371932933338394,"positive"
89.3136173974283,0.575609831120575,0.478912361659096,0.189655490961339,1.27617677736857,0.526505457864337,0.254996568193785,0.411427558266429,"positive"
335.276436396339,0.656246806585697,0.50798877435216,0.202303436799815,1.6023492966561,0.49720282160753,0.293459579266691,0.604102435439518,"positive"
108.282750561493,0.479989066091788,0.390820300340827,0.140910846743754,0.734100710799306,0.185854521541526,0.130970340519682,0.218527370253059,"positive"
603.422873205141,0.484962669330115,0.391310480974912,0.15491763907218,0.645973235035474,0.191096653835109,0.153011172677328,0.234216291095331,"positive"
18.3833810854902,0.740198224038266,0.553348876049827,0.208738393262782,2.2099764875872,0.691709780473007,0.391279505350021,1.06644310935359,"positive"
670.007353882938,0.664874041150745,0.49929001768496,0.178549785713388,1.33621271565511,0.508539732637106,0.324742654705647,0.437877878796348,"positive"
80.6571092353811,0.657452552316474,0.538047905178091,0.188411649440675,1.75344511515098,0.70499537885941,0.397591498218405,0.397297428529438,"positive"
651.21352076524,0.651703622604368,0.500831694092448,0.176385757455266,1.35159954781617,0.451308384276255,0.287514928981198,0.428923682833215,"positive"
531.786714824868,0.553437570493633,0.406224300185997,0.175939491672439,0.89370179534843,0.285393249633052,0.198179191995593,0.387330834445631,"positive"
416.891164784618,0.690196070742981,0.525502889756678,0.185554095362757,1.28348797379373,0.545053506121187,0.216715328100185,0.441463767943,"positive"
63.2226251032499,0.493608754930967,0.36565727537622,0.126869029632553,0.470638072074327,0.195019106885573,0.0854058285708507,0.13372802688288,"positive"
617.290087581106,0.501839168398666,0.393848869115355,0.149329824222245,0.638659392189191,0.22247081101644,0.126987611213539,0.249157056540051,"positive"
394.496551077316,0.56487180918427,0.466919280987327,0.177921752034276,0.957196267001578,0.397126149769485,0.209514157937632,0.289127283686347,"positive"
440.123053450297,0.561949035692966,0.490156570965182,0.179706376855428,1.01571858758182,0.379639996853232,0.211972199544219,0.251280484038539,"positive"
401.225639609922,0.654161931524039,0.502239235497758,0.19843032284782,1.68720540486336,0.528042090947594,0.312344274892897,0.636023137687023,"positive"
-23.5131183033785,0.652707316983517,0.508531921755895,0.188379405890418,1.70688317184206,0.706492559556001,0.39547045791925,0.388931483301493,"positive"
6.27588346104852,0.666047234522082,0.52485631884951,0.189824539543802,1.82594848775577,0.699772466253046,0.38734927185195,0.41917658535995,"positive"
72.0019586091954,0.729118701752054,0.558016863206574,0.207516255472013,2.07266861484361,0.685742230512201,0.388819271656246,1.01645479558938,"positive"
80.6187572341391,0.572389169624792,0.435252081627268,0.176043821072641,1.03707523470938,0.369279386104287,0.176999895359972,0.354073030148157,"positive"
553.335429347037,0.625723402908553,0.491868784555887,0.159759873771629,1.61809066350197,0.519826259158222,0.330625241107696,0.365881265141572,"positive"
360.934624880097,0.562217118430446,0.465805395305883,0.198276607349142,0.989846070211034,0.417469085164591,0.157193050423365,0.29662350718182,"positive"
111.845346159414,0.506307449657073,0.358860403854832,0.126426966444833,0.428990932603161,0.182760507300709,0.0827750109520839,0.209199528992271,"positive"
558.419971718752,0.600789481284771,0.478714179139961,0.165338981030906,1.623248072861,0.536400539092225,0.338118978722163,0.321239855079027,"positive"
461.993967620832,0.689789637670025,0.538503372693681,0.189211697948038,1.32238661947276,0.543242089627071,0.227291875196059,0.453292982323984,"positive"
138.005667505863,0.497174574371864,0.378387877604822,0.129900297541102,0.570333451006722,0.219158600337915,0.132020828494543,0.169649816952042,"positive"
-5.63101626017087,0.592014919600364,0.501870744900351,0.242297400692283,1.58636046536151,0.579755291761641,0.324847956632833,0.703345159208806,"positive"
548.310707859465,0.496919646038636,0.395928991012428,0.136101835544887,0.750731245567005,0.279223610358327,0.150160077409991,0.283234384902673,"positive"
19.0554957410835,0.565155044447264,0.462861850445676,0.171875811229489,0.871413547542174,0.337651129313431,0.157473911373344,0.310528078144426,"positive"
51.8490392342668,0.720579901348344,0.562574567619427,0.206327162417653,2.1740233907875,0.678069653347247,0.415895384766331,1.00614639537605,"positive"
50.7362777725454,0.50863132321868,0.425831268317958,0.119643718344879,0.854906670277221,0.275726774472816,0.193486730713233,0.265944958829022,"positive"
-8.63220023329406,0.568590452595572,0.456156925409251,0.167910789165315,1.00657703481088,0.389004452544971,0.161316533252214,0.409039064311034,"positive"
126.185043481216,0.54944047953727,0.463221362103384,0.169073167564436,0.911418105866131,0.36762241933363,0.147103397408917,0.338580173340735,"positive"
95.93862914184,0.584218251294554,0.448971462113226,0.147530608772456,0.830499727632294,0.362953771089819,0.162535357913019,0.244436696910305,"positive"
427.755109945971,0.546444627265712,0.483957726396849,0.171289777900899,1.00490603420576,0.346584348100095,0.210091196927418,0.280446509566897,"positive"
28.2590057326546,0.623953474245939,0.51685690920447,0.190740710934823,1.7958803694715,0.692629265142584,0.402884390840421,0.438437109937505,"positive"
41.6306182051555,0.616971629629873,0.518349078890734,0.235412117549466,1.59130584331923,0.573072560273147,0.336721803655792,0.688690186131638,"positive"
83.2901165699473,0.574068128256632,0.458758902866627,0.148925018602419,0.743386474727958,0.360310057404861,0.165607580380936,0.23720532352289,"positive"
16.0483498984751,0.57304148209066,0.449705241984809,0.168867305683409,0.896168475768532,0.402550023037623,0.147718597018761,0.407147452886999,"positive"
83.9313065437846,0.647933234592766,0.520963698777945,0.17759157220204,1.65789137728272,0.606757212562419,0.335860004327749,0.534506938504581,"positive"
408.754315847973,0.707245385398233,0.528184755791859,0.196572797641869,1.31989550809245,0.549540573969815,0.236570260537315,0.396270692052502,"positive"
460.42655837731,0.583977454458715,0.465937141830242,0.187949934498279,1.09176120688083,0.405630072443273,0.1960685903261,0.305333068585975,"positive"
109.025376605229,0.634105518782842,0.525522356511269,0.180117605991481,1.59588399589705,0.612788523137596,0.33211293847875,0.494542361075578,"positive"
101.984206190382,0.578035891455857,0.459802368158381,0.165440071094316,0.945034435584919,0.32867540224339,0.156353613376016,0.304293617589032,"positive"
64.6019350367512,0.566958753093674,0.450775100921829,0.164942498121545,0.935385799169754,0.333832957937544,0.151235383591752,0.302520517058109,"positive"
366.573281252603,0.696608927378356,0.523312766038134,0.189827624458343,1.24671936497048,0.536238871326883,0.243414072151266,0.419200387285005,"positive"
68.8779436583029,0.497642635987664,0.366590837543992,0.148251565083853,0.672823361527376,0.257437460276133,0.133835559081488,0.125668926344917,"positive"
25.4905464842072,0.494391196018043,0.384682044953202,0.145363146096928,0.767370885349147,0.191135414985596,0.130297215960301,0.211202778535859,"positive"
594.413429462908,0.557770630299394,0.407747007858654,0.175691079005435,0.920932743578301,0.199178090397412,0.221205018406424,0.397032740743758,"positive"
454.391216310963,0.422090425040682,0.313260833541893,0.122537596120644,0.356069554061842,0.125544210136026,0.0544109332517665,0.103549365713833,"positive"
416.9463311318,0.652756322330088,0.480464511510059,0.162703098524287,1.52809658044656,0.608445809566821,0.313115666783958,0.378682512317886,"positive"
370.882276550067,0.702955198079237,0.5321262898333,0.18911566397965,1.30463702063197,0.543884180769708,0.233219123641888,0.413973657558348,"positive"
419.596603079424,0.609831604165404,0.468682136500812,0.186638172145179,1.4043456684337,0.525445307260026,0.23943590537194,0.44087163783619,"positive"
579.561990264983,0.657560099886882,0.492879360231077,0.159880575841894,1.47567801734696,0.650426474883401,0.309725356021355,0.387594867599259,"positive"
74.3522776397239,0.581616142568542,0.478106048897706,0.192797456799685,1.2668329129039,0.482794381387424,0.265377896313347,0.448935258343945,"positive"
129.78960133547,0.524453536845331,0.422026627390469,0.126290882684551,0.874517290069534,0.258747678229598,0.180072655516431,0.260189588386682,"positive"
63.1203440041469,0.655286034359933,0.531507474889843,0.18409466103445,1.60908541983042,0.613288815852034,0.347442270410643,0.547396334616161,"positive"
723.620412730989,0.658894632657036,0.505881572507268,0.182102605105061,1.44325385050371,0.516520188414914,0.312602793349351,0.456431654524398,"positive"
35.4147669937195,0.557947198026502,0.450348835240775,0.143827016738014,0.754700814589851,0.393570353865416,0.173245581073568,0.213425287788025,"positive"
54.8160622711526,0.609468585371706,0.511670135554883,0.238975949349987,1.6355878063201,0.514290962124444,0.342089305614111,0.657137849101649,"positive"
89.1863998124859,0.591046304012461,0.445570520399728,0.174117496986808,0.909487648976617,0.306680899152914,0.151921441656037,0.341409432989079,"positive"
531.27957189445,0.639274574200782,0.500944151773499,0.16381674316301,1.46198804349447,0.635067238994525,0.30822278283583,0.372517793681618,"positive"
43.0357725631434,0.722039343140534,0.553967042940475,0.207427885087768,2.15163847681722,0.689803086739465,0.388188629369087,0.976112463667195,"positive"
581.346308958719,0.612338192415352,0.476310466303428,0.160196411754635,1.55297459652161,0.548254757560736,0.327003025140848,0.377658231905528,"positive"
64.1259094193104,0.61401201315502,0.485587832811399,0.237325032114554,1.58409774912426,0.573562227141629,0.304195288386168,0.68091754945116,"positive"
546.178907043432,0.629620735819585,0.519751055962323,0.153662289476124,1.12261719907077,0.462784843757713,0.279134353527412,0.321144465114827,"positive"
2.15180307114356,0.65418030765063,0.534933766090282,0.174032382881294,1.26170574558439,0.562569485312649,0.363457901746498,0.345276029159834,"positive"
