"Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
2,99,198,49.5,0.253,0.616,4.55,50,122,11,"negative"
2,535,1070,267.5,0.55,0.586,117.8,589,627,5,"negative"
5,4,20,0.8,0.45,0.65,4.5,9,13,2,"negative"
2,236,472,118,0.566,0.689,10.27,267,325,26,"negative"
11,252,2772,22.909,0.092,0.095,63.75,255,262,4,"negative"
1,27,27,27,0.407,1,1.83,11,27,6,"negative"
1,115,115,115,0.2,1,4.6,23,115,5,"negative"
7,47,329,6.714,0.158,0.289,5.78,52,95,9,"negative"
3,54,162,18,0.364,0.519,8.43,59,84,7,"negative"
53,48,2544,0.906,0.181,0.374,4.69,460,951,98,"negative"
1,279,279,279,0.964,1,38.43,269,279,7,"negative"
2,537,1074,268.5,0.507,0.528,181.33,544,567,3,"negative"
17,342,5814,20.118,0.916,0.996,30.27,5328,5790,176,"negative"
3,259,777,86.333,0.96,0.978,67.82,746,760,11,"negative"
1,196,196,196,0.98,1,64,192,196,3,"negative"
3,116,348,38.667,0.356,0.371,62,124,129,2,"negative"
1,9,9,9,0.889,1,8,8,9,1,"negative"
1,32,32,32,0.469,1,1.88,15,32,8,"negative"
6,5,30,0.833,0.367,1,2.2,11,30,5,"negative"
6,39,234,6.5,0.192,0.197,45,45,46,1,"negative"
2,537,1074,268.5,0.537,0.609,22.19,577,654,26,"negative"
19,462,8778,24.316,0.523,0.688,16.88,4591,6035,272,"negative"
2,537,1074,268.5,0.51,0.534,49.82,548,574,11,"negative"
2,49,98,24.5,0.51,0.51,50,50,50,1,"negative"
2,101,202,50.5,0.54,0.743,10.9,109,150,10,"negative"
4,9,36,2.25,0.611,0.611,22,22,22,1,"negative"
25,169,4225,6.76,0.215,0.947,1.57,907,4000,579,"negative"
55,48,2640,0.873,0.142,0.364,4.26,375,960,88,"negative"
1,187,187,187,0.963,1,25.71,180,187,7,"negative"
1,19,19,19,0.737,1,4.67,14,19,3,"negative"
1,17,17,17,0.765,1,6.5,13,17,2,"negative"
1,15,15,15,0.867,1,6.5,13,15,2,"negative"
2,21,42,10.5,0.452,1,6.33,19,42,3,"negative"
3,113,339,37.667,0.357,0.378,30.25,121,128,4,"negative"
43,62,2666,1.442,0.08,0.17,6.63,212,454,32,"negative"
1,65,65,65,0.646,1,3,42,65,14,"negative"
1,14,14,14,1,1,14,14,14,1,"negative"
10,2,20,0.2,0.55,0.6,11,11,12,1,"negative"
2,536,1072,268,0.538,0.737,30.37,577,790,19,"negative"
3,129,387,43,0.305,0.377,11.8,118,146,10,"negative"
1,28,28,28,0.464,1,2.17,13,28,6,"negative"
1,94,94,94,0.564,1,3.31,53,94,16,"negative"
12,4,48,0.333,0.292,1,2,14,48,7,"negative"
1,75,75,75,0.813,1,5.55,61,75,11,"negative"
9,13,117,1.444,0.103,0.752,4,12,88,3,"negative"
36,48,1728,1.333,0.143,0.437,3.58,247,755,69,"negative"
1,17,17,17,1,1,17,17,17,1,"negative"
160,286,45760,1.788,0.201,0.226,55.42,9199,10347,166,"negative"
2,63,126,31.5,0.341,0.508,10.75,43,64,4,"negative"
5,110,550,22,0.547,0.556,100.33,301,306,3,"negative"
3,304,912,101.33,0.555,0.686,42.17,506,626,12,"negative"
1,20,20,20,0.85,1,8.5,17,20,2,"negative"
1,11,11,11,0.727,1,4,8,11,2,"negative"
2,536,1072,268,0.498,0.533,41.08,534,571,13,"negative"
2,199,398,99.5,0.485,0.508,32.17,193,202,6,"negative"
1,17,17,17,0.824,1,4.67,14,17,3,"negative"
1,70,70,70,1,1,70,70,70,1,"negative"
1,28,28,28,0.964,1,27,27,28,1,"negative"
85,69,5865,0.812,0.165,0.441,1.44,969,2588,674,"negative"
16,29,464,1.813,0.144,0.496,2.58,67,230,26,"negative"
1,114,114,114,0.939,1,21.4,107,114,5,"negative"
2,22,44,11,0.75,0.75,33,33,33,1,"negative"
1,11,11,11,1,1,11,11,11,1,"negative"
2,536,1072,268,0.586,0.686,21.66,628,735,29,"negative"
7,1,7,0.143,1,1,7,7,7,1,"negative"
1,379,379,379,0.963,1,60.83,365,379,6,"negative"
4,524,2096,131,0.542,0.603,40.57,1136,1264,28,"negative"
5,12,60,2.4,0.133,0.267,4,8,16,2,"negative"
2,14,28,7,0.464,0.536,13,13,15,1,"negative"
1,17,17,17,0.941,1,16,16,17,1,"negative"
1,10,10,10,0.8,1,4,8,10,2,"negative"
7,11,77,1.571,0.117,0.494,1.8,9,38,5,"negative"
1,33,33,33,1,1,33,33,33,1,"negative"
1,180,180,180,0.983,1,88.5,177,180,2,"negative"
1,13,13,13,0.692,1,4.5,9,13,2,"negative"
17,341,5797,20.059,0.935,0.998,36.38,5420,5784,149,"negative"
36,172,6192,4.778,0.128,0.337,4.84,793,2086,164,"negative"
1,278,278,278,0.946,1,29.22,263,278,9,"negative"
1,159,159,159,0.975,1,77.5,155,159,2,"negative"
2,537,1074,268.5,0.52,0.621,26.57,558,667,21,"negative"
2,536,1072,268,0.532,0.558,30,570,598,19,"negative"
2,537,1074,268.5,0.621,0.747,16.68,667,802,40,"negative"
2,17,34,8.5,0.588,0.971,6.67,20,33,3,"negative"
1,11,11,11,0.909,1,10,10,11,1,"negative"
1,206,206,206,0.99,1,204,204,206,1,"negative"
4,11,44,2.75,0.159,0.932,1.75,7,41,4,"negative"
1,8,8,8,1,1,8,8,8,1,"negative"
2,6,12,3,0.667,1,4,8,12,2,"negative"
1,17,17,17,0.765,1,3.25,13,17,4,"negative"
6,7,42,1.167,0.238,0.69,10,10,29,1,"negative"
31,71,2201,2.29,0.159,0.296,10.29,350,651,34,"negative"
8,16,128,2,0.156,0.859,5,20,110,4,"negative"
83,315,26145,3.795,0.295,0.594,9.21,7725,15523,839,"negative"
1,79,79,79,0.608,1,6.86,48,79,7,"negative"
2,6,12,3,0.667,1,4,8,12,2,"negative"
2,9,18,4.5,0.556,0.556,10,10,10,1,"negative"
2,537,1074,268.5,0.523,0.567,62.44,562,609,9,"negative"
1,30,30,30,0.4,1,2.4,12,30,5,"negative"
54,48,2592,0.889,0.143,0.264,6.85,370,685,54,"negative"
1,145,145,145,0.972,1,35.25,141,145,4,"negative"
30,61,1830,2.033,0.157,0.483,1.88,288,884,153,"negative"
1,18,18,18,0.5,1,3,9,18,3,"negative"
1,26,26,26,1,1,26,26,26,1,"negative"
1,67,67,67,0.985,1,66,66,67,1,"negative"
21,2,42,0.095,0.738,0.738,31,31,31,1,"negative"
1,15,15,15,0.533,1,2,8,15,4,"negative"
1,52,52,52,0.981,1,51,51,52,1,"negative"
1,22,22,22,0.955,1,21,21,22,1,"negative"
1,8,8,8,1,1,8,8,8,1,"negative"
1,44,44,44,0.25,1,2.2,11,44,5,"negative"
1,14,14,14,0.857,1,12,12,14,1,"negative"
7,15,105,2.143,0.114,0.295,2.4,12,31,5,"negative"
1,29,29,29,0.586,1,2.13,17,29,8,"negative"
1,138,138,138,1,1,138,138,138,1,"negative"
37,20,740,0.541,0.131,0.193,4.22,97,143,23,"negative"
2,116,232,58,0.616,0.802,17.88,143,186,8,"negative"
3,550,1650,183.33,0.339,0.401,15.11,559,662,37,"negative"
1,35,35,35,0.857,1,10,30,35,3,"negative"
31,37,1147,1.194,0.189,0.555,2.07,217,637,105,"negative"
5,7,35,1.4,0.229,0.6,2.67,8,21,3,"negative"
9,17,153,1.889,0.144,0.458,3.14,22,70,7,"negative"
28,330,9240,11.786,0.057,0.066,31,527,614,17,"negative"
1,277,277,277,0.993,1,137.5,275,277,2,"negative"
83,314,26062,3.783,0.282,0.619,8.77,7353,16139,838,"negative"
30,60,1800,2,0.154,0.457,1.85,278,823,150,"negative"
2,48,96,24,0.625,0.677,30,60,65,2,"negative"
1,147,147,147,0.864,1,11.55,127,147,11,"negative"
1,47,47,47,0.532,1,25,25,47,1,"negative"
1,39,39,39,0.897,1,8.75,35,39,4,"negative"
1,14,14,14,0.571,1,2,8,14,4,"negative"
2,536,1072,268,0.568,0.688,24.36,609,737,25,"negative"
1,7,7,7,1,1,7,7,7,1,"negative"
1,8,8,8,1,1,8,8,8,1,"negative"
6,47,282,7.833,0.202,0.202,57,57,57,1,"negative"
1,7,7,7,1,1,7,7,7,1,"negative"
1,23,23,23,0.826,1,19,19,23,1,"negative"
1,12,12,12,0.667,1,4,8,12,2,"negative"
17,60,1020,3.529,0.139,0.371,7.1,142,378,20,"negative"
8,9,72,1.125,0.125,0.319,4.5,9,23,2,"negative"
18,342,6156,19,0.847,0.897,43.48,5217,5522,120,"negative"
2,537,1074,268.5,0.594,0.655,21.27,638,703,30,"negative"
1,51,51,51,0.471,1,2.4,24,51,10,"negative"
2,123,246,61.5,0.5,0.504,123,123,124,1,"negative"
4,115,460,28.75,0.426,0.487,17.82,196,224,11,"negative"
1,69,69,69,0.667,1,4.18,46,69,11,"negative"
304,463,140752,1.523,0.063,0.121,3.91,8898,17081,2273,"negative"
37,72,2664,1.946,0.12,0.257,7.64,321,685,42,"negative"
2,538,1076,269,0.518,0.596,29.32,557,641,19,"negative"
1,69,69,69,0.841,1,8.29,58,69,7,"negative"
34,25,850,0.735,0.256,0.534,2.06,218,454,106,"negative"
1,537,537,537,1,1,537,537,537,1,"negative"
1,41,41,41,0.927,1,12.67,38,41,3,"negative"
1,52,52,52,0.538,1,14,28,52,2,"negative"
158,167,26386,1.057,0.16,0.276,8.24,4213,7279,511,"negative"
2,16,32,8,0.25,0.531,2.67,8,17,3,"negative"
2,62,124,31,0.452,0.565,11.2,56,70,5,"negative"
1,19,19,19,0.789,1,3.75,15,19,4,"negative"
1,161,161,161,0.41,1,1.02,66,161,65,"negative"
3,536,1608,178.67,0.341,0.353,61,549,567,9,"negative"
1,13,13,13,1,1,13,13,13,1,"negative"
33,28,924,0.848,0.098,0.271,5.69,91,250,16,"negative"
10,12,120,1.2,0.208,0.583,1.67,25,70,15,"negative"
1,235,235,235,0.923,1,27.13,217,235,8,"negative"
1,126,126,126,0.992,1,125,125,126,1,"negative"
1,71,71,71,0.521,1,2.31,37,71,16,"negative"
29,48,1392,1.655,0.116,0.268,5.06,162,373,32,"negative"
3,132,396,44,0.505,0.558,20,200,221,10,"negative"
1,95,95,95,1,1,95,95,95,1,"negative"
4,7,28,1.75,0.286,1,2,8,28,4,"negative"
83,326,27058,3.928,0.286,0.671,7.55,7741,18149,1025,"negative"
4,5,20,1.25,0.35,0.8,2.33,7,16,3,"negative"
3,537,1611,179,0.353,0.364,71.13,569,587,8,"negative"
49,79,3871,1.612,0.084,0.179,7.36,324,694,44,"negative"
1,10,10,10,0.9,1,9,9,10,1,"negative"
2,98,196,49,0.48,0.653,9.4,94,128,10,"negative"
1,17,17,17,0.412,1,1.75,7,17,4,"negative"
1,70,70,70,0.943,1,22,66,70,3,"negative"
1,13,13,13,0.692,1,3,9,13,3,"negative"
1,41,41,41,0.78,1,4.57,32,41,7,"negative"
1,62,62,62,0.984,1,61,61,62,1,"negative"
2,20,40,10,0.725,0.875,29,29,35,1,"negative"
1,15,15,15,0.867,1,13,13,15,1,"negative"
54,357,19278,6.611,0.299,0.655,6.4,5766,12626,901,"negative"
2,32,64,16,0.516,0.531,33,33,34,1,"negative"
306,465,142290,1.52,0.055,0.123,2.69,7861,17452,2925,"negative"
4,19,76,4.75,0.276,0.382,5.25,21,29,4,"negative"
1,14,14,14,0.5,1,2.33,7,14,3,"negative"
39,70,2730,1.795,0.09,0.255,7,245,697,35,"negative"
1,81,81,81,0.901,1,24.33,73,81,3,"negative"
1,16,16,16,0.938,1,15,15,16,1,"negative"
1,86,86,86,0.93,1,40,80,86,2,"negative"
1,19,19,19,0.684,1,4.33,13,19,3,"negative"
2,537,1074,268.5,0.556,0.655,24.88,597,704,24,"negative"
1,36,36,36,0.583,1,5.25,21,36,4,"negative"
3,538,1614,179.33,0.37,0.424,22.11,597,685,27,"negative"
1,9,9,9,0.778,1,7,7,9,1,"negative"
1,13,13,13,0.846,1,5.5,11,13,2,"negative"
1,22,22,22,0.5,1,1.83,11,22,6,"negative"
2,69,138,34.5,0.623,0.906,10.75,86,125,8,"negative"
1,14,14,14,1,1,14,14,14,1,"negative"
1,106,106,106,0.858,1,15.17,91,106,6,"negative"
1,44,44,44,0.727,1,5.33,32,44,6,"negative"
83,277,22991,3.337,0.18,0.365,6.86,4138,8387,603,"negative"
1,15,15,15,0.733,1,3.67,11,15,3,"negative"
1,45,45,45,0.933,1,21,42,45,2,"negative"
3,259,777,86.333,0.411,0.481,13.29,319,374,24,"negative"
153,442,67626,2.889,0.114,0.215,6.27,7689,14538,1227,"negative"
36,96,3456,2.667,0.096,0.207,7.7,331,717,43,"negative"
1,214,214,214,1,1,214,214,214,1,"negative"
2,64,128,32,0.43,0.602,3.93,55,77,14,"negative"
2,22,44,11,0.705,0.864,15.5,31,38,2,"negative"
1,14,14,14,1,1,14,14,14,1,"negative"
1,44,44,44,0.909,1,20,40,44,2,"negative"
32,350,11200,10.938,0.142,0.402,3.96,1588,4497,401,"negative"
19,47,893,2.474,0.078,0.112,3.89,70,100,18,"negative"
17,9,153,0.529,0.209,0.497,1.88,32,76,17,"negative"
2,100,200,50,0.46,0.505,11.5,92,101,8,"negative"
1,32,32,32,0.719,1,5.75,23,32,4,"negative"
2,46,92,23,0.511,0.554,47,47,51,1,"negative"
2,475,950,237.5,0.504,0.544,95.8,479,517,5,"negative"
5,280,1400,56,0.78,0.786,156,1092,1100,7,"negative"
2,20,40,10,0.675,0.675,27,27,27,1,"negative"
2,538,1076,269,0.637,0.703,29.78,685,756,23,"negative"
2,538,1076,269,0.519,0.684,34.88,558,736,16,"negative"
2,46,92,23,0.587,0.761,18,54,70,3,"negative"
13,5,65,0.385,0.123,0.538,8,8,35,1,"negative"
3,213,639,71,0.318,0.379,11.94,203,242,17,"negative"
3,463,1389,154.33,0.296,0.382,13.7,411,531,30,"negative"
6,142,852,23.667,0.115,0.173,6.53,98,147,15,"negative"
5,9,45,1.8,0.178,0.533,1.6,8,24,5,"negative"
1,20,20,20,0.55,1,1.38,11,20,8,"negative"
1,257,257,257,1,1,257,257,257,1,"negative"
1,73,73,73,0.616,1,3.75,45,73,12,"negative"
1,186,186,186,0.828,1,9.06,154,186,17,"negative"
2,325,650,162.5,0.485,0.537,28.64,315,349,11,"negative"
5,128,640,25.6,0.759,0.764,162,486,489,3,"negative"
1,17,17,17,1,1,17,17,17,1,"negative"
5,7,35,1.4,0.2,0.314,7,7,11,1,"negative"
1,16,16,16,1,1,16,16,16,1,"negative"
52,461,23972,8.865,0.192,0.248,11.52,4607,5938,400,"negative"
12,146,1752,12.167,0.091,0.128,26.67,160,225,6,"negative"
1,52,52,52,0.962,1,25,50,52,2,"negative"
2,537,1074,268.5,0.538,0.594,32.11,578,638,18,"negative"
3,106,318,35.333,0.258,0.34,6.31,82,108,13,"negative"
2,18,36,9,0.722,0.722,26,26,26,1,"negative"
1,37,37,37,0.811,1,6,30,37,5,"negative"
2,535,1070,267.5,0.564,0.614,40.2,603,657,15,"negative"
1,104,104,104,0.971,1,50.5,101,104,2,"negative"
13,5,65,0.385,0.323,0.554,5.25,21,36,4,"negative"
29,61,1769,2.103,0.121,0.431,1.78,214,762,120,"negative"
1,23,23,23,0.348,1,1.6,8,23,5,"negative"
15,14,210,0.933,0.11,0.338,1.92,23,71,12,"negative"
3,537,1611,179,0.345,0.405,22.24,556,652,25,"negative"
1,14,14,14,0.929,1,13,13,14,1,"negative"
2,536,1072,268,0.537,0.622,24,576,667,24,"negative"
1,57,57,57,0.456,1,3.71,26,57,7,"negative"
1,20,20,20,0.75,1,3,15,20,5,"negative"
10,553,5530,55.3,0.797,0.884,21.3,4409,4890,207,"negative"
11,427,4697,38.818,0.566,0.57,189.79,2657,2676,14,"negative"
1,40,40,40,0.875,1,11.67,35,40,3,"negative"
