"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
0,13.6624880277277,266.454636911513,3373.7812713804,178.656634220952,0.223650969253861,0.757489784044574,-110.471481305012,295.06153886726,-434.251025385875,-160.159619731941,"positive"
0,12.427298844873,329.579892565048,2263.0896729646,190.520257402204,0.946613768752699,1.61078463473962,381.360905267662,3632.82526356392,4979.7358648069,127.814507004281,"positive"
0,56.5216751656492,203.681613969691,22660.6866387643,60.614161485245,0.300184639480833,0.924326074467878,21.6728033741008,2608.49102761684,5152.55608317833,580.058553041309,"positive"
0,1.47772031400946,-1.90707473222355,-5364.89332547711,49.6426044137957,0.63661132352203,1.02524298714097,-80.5153658805603,1529.11989881062,1351.21166836288,-28.4735853888959,"positive"
0,-39.3496365248792,71.2250128218548,-15115.7535559092,122.811292263423,1.11336408871667,0.888448813450385,340.273083113617,-1576.33439515285,-1950.92106475991,-81.9093321296064,"positive"
0,-7.38343563674813,225.637268702005,-13195.4379316943,157.755977476031,0.305091015788817,0.953327904126447,272.021463523941,1994.05564359738,1416.50549142142,-224.226646924692,"positive"
0,8.50296177141969,69.4794931492853,-1127.86992604228,31.824845225586,0.575207096379535,0.876999986024555,-49.7235669384244,1399.00117118457,1525.39972767715,-34.9441189445535,"positive"
0,3.35166704225588,-67.1421712123267,-261.176736812188,-59.0950116437869,0.591640205256082,1.29862541603008,-62.6025779892352,605.007592569278,2102.17677302462,178.583608266114,"positive"
0,42.8531117890156,102.791696839301,5554.18805556065,36.9242227659912,-0.0406894841212856,0.581129832815821,-391.399509228024,-1366.46091802247,-835.427703586909,-0.573555276620681,"positive"
0,23.6141549975287,507.490015345921,45954.2135810267,121.053355553204,0.327643901204308,1.34784553286856,274.182224163142,-418.305245962797,2553.66170223685,802.979810124758,"positive"
0,9.55745383960232,178.186993553113,3932.91262042633,98.1983881179712,0.72510254825884,0.51395946988479,209.064594503341,242.124326099794,-298.437564753036,-32.9674511619616,"positive"
0,19.31117760296,184.189441459655,7678.72288240846,96.125397543519,0.687567864533057,1.06823645298996,-103.343861379465,1839.67732196668,2145.76688276551,175.855438713437,"positive"
0,-14.320714268065,54.1768195672583,-8683.72548459473,30.7339829984076,1.26621178659281,0.870010180694638,-91.0383019280518,1368.48014539286,1401.49334527985,-160.03337878946,"positive"
0,118.165806091259,40.9159222745242,29278.9316452975,-32.1435966268343,1.32949119131703,0.26309855171457,-205.369848486973,5098.7421229551,9171.00010922071,734.712438849953,"positive"
0,45.8412247904994,8.87459989754902,4789.51747455063,80.1184664346058,1.42612253673991,1.0186210902433,-295.935187775637,4843.08213050347,5736.2543708753,309.968715587315,"positive"
0,50.1773691156305,-89.0161865598512,10677.2857446748,-56.5085972482579,0.596738037744362,1.19513320297509,-214.255854130391,990.321767890742,1153.755929763,102.436618033793,"positive"
0,-5.77890510826563,-96.2426885727596,-4193.28845896324,-60.1775337369128,0.595500536633999,0.344857020466889,-101.466177362257,-2061.86993519423,-2582.94090003516,-143.932592190015,"positive"
0,55.5300570354885,316.788028484713,15827.3703595933,121.746076654034,0.741944900926589,0.516271045242718,68.3177978583715,4098.00817996214,6362.19425207841,404.135493942717,"positive"
0,80.8262010661639,333.254121902144,18508.5676368384,108.194001058057,0.82010811838424,0.493331759939047,-344.787166408354,5772.81059618925,8706.1737022597,587.869866809921,"positive"
0,93.2578261030478,378.001246507903,24632.3045237956,106.210450465296,0.601845914799766,0.223710503237165,140.391153758754,5756.02233790326,8855.91836863884,687.599767531364,"positive"
0,-13.6594317377683,256.920251634066,-27547.2779057521,164.657850669333,-0.164893196660409,0.601849115052425,-129.847805617897,-1979.26140232616,-2966.57658183458,-360.642994935401,"positive"
0,-5.95910999514083,75.0115416141302,-17383.8252140938,-8.52288209739574,0.799337666429378,0.227533870598878,193.395923009018,3122.73530191961,2829.75169381563,-20.0320327511739,"positive"
0,11.2614581815487,-35.9200810179278,-5967.99984521088,10.4904597807988,0.446467123201181,0.861509308932397,-200.651336554021,-1718.95187065311,-1682.5866876581,35.4905954895014,"positive"
0,91.6925075462126,-50.5083118772866,23270.9358997123,10.7751854403103,1.16977544944904,0.661020146875046,224.168297247047,1271.48681351736,2627.80075831213,476.596834602366,"positive"
0,13.610686288615,-36.5553684772075,-2097.46262342708,34.7102680947669,0.94694779328213,0.63288099500253,63.3392496874347,-1512.31252873572,-2098.24825437118,-110.911069425076,"positive"
0,-43.2604879291884,300.356442269209,-5418.09275683064,161.222517530947,0.330678549072544,0.94969472474226,292.029793406718,-2823.0905233328,-3054.78904971404,-220.862161381712,"positive"
0,2.13828464242919,279.061349206134,9232.98496781867,177.239090467917,0.532536915537992,0.900512272356627,251.602749004293,97.6808701204538,122.67597541296,148.729156917428,"positive"
0,-32.2498126450961,88.1321563651578,-11073.4974790014,56.6748367662782,0.301098067287114,0.869489558058955,-79.5537332825061,-2641.70108262815,-3223.75089281287,-196.642769222517,"positive"
0,80.6438866518915,409.040586503953,24162.2412139906,111.088815123712,0.429681325084199,0.150559479890785,321.299688409578,6713.25422673918,10047.3271664875,755.919308645375,"positive"
0,-52.9379152001807,89.0215018201449,-10926.211940957,48.5318180283933,0.755645761475151,1.34877287690937,-371.098078846403,-2417.80331363628,-4608.38300507152,-436.901752820299,"positive"
0,17.5638747333504,203.393521881011,-107.081484507109,79.9306525784728,0.277678510175044,0.876035185148499,-271.781466006312,-1819.49199434848,-1940.2809549063,-43.9632531016378,"positive"
0,16.0653291807062,-55.5460777130378,-23934.3302012553,-7.37280973661849,0.463646409971111,0.158017248665387,-72.5825364708334,974.61679733069,2202.41570809446,-193.590181147251,"positive"
0,28.8288123647136,165.13327134026,13927.917899078,45.4493606805902,0.781545360214703,0.574742280702705,254.36430869786,1498.51022410079,2447.20951145892,204.817087323439,"positive"
0,49.6930063062735,-99.5560034562566,7844.73411506289,-49.2224179770795,0.392928288622553,1.06403871616912,-143.037213286923,694.384687169051,1133.03306383791,64.1671411352736,"positive"
0,27.471364956363,194.089231049828,6647.28750328648,81.487262168268,0.717857505970639,0.574415282743814,-163.022882125054,2050.22298322495,2722.32693271845,223.382080045436,"positive"
0,81.7608719171534,363.997517863263,27527.7392505456,193.036333249087,1.09993808133484,0.622491226803486,210.819692998778,6092.28421711211,8166.27221487827,624.399105802256,"positive"
0,52.9379156799508,-77.6074493491783,5112.57422119513,-77.2028314880563,1.14664029390491,0.664617852910627,-292.545408279852,3447.32157154984,3418.68384352696,211.619469268467,"positive"
0,26.7024368012852,83.7519519386894,1076.30986531316,74.9402514169555,0.473216439686846,1.0586134548634,391.007543446459,-2307.56947551223,-2651.65652374504,12.7630637062047,"positive"
0,35.4787414117367,317.95727239937,28618.7441117161,189.557369732529,0.937227106361444,1.3819698228529,-22.038658726822,2135.30734238685,2697.18099138028,410.260283711353,"positive"
0,20.3278726589287,-21.780322909883,-5173.96447676359,-28.2863212373974,0.876297792642587,0.530643700242149,341.112769706975,1913.93161525698,2241.47821164621,9.81979861416545,"positive"
0,39.4215307045233,286.601236951256,20368.9139495604,125.008230423227,0.714518573062998,0.393269513164135,-144.939263897817,2245.43616838915,5058.23615108763,547.174733435534,"positive"
0,74.9890220328518,75.4549107991874,18602.9853683816,-93.9147704222156,0.540468570358362,0.151780890660101,238.418056675579,5060.48172947166,6432.80328519654,244.964166496706,"positive"
0,-31.2433668191893,-7.73679010335854,-16333.3484964531,125.552672606422,0.941181058797545,1.60648400378839,194.533913129802,-3719.71433210213,-6203.29697250223,-443.62610405348,"positive"
0,36.3481138622005,187.96562947481,11040.6851339564,53.6291697652368,0.591353734444441,0.186808936413759,351.679889261282,-644.580648884382,244.361135875779,211.926720046002,"positive"
0,10.9417648970754,90.6929333505239,-15398.7632116082,67.3939718879926,1.1698157043122,0.636096453435689,551.302260272194,1418.74972040528,111.144056712879,-270.099366243767,"positive"
0,99.8276687720535,224.268780708762,24521.6134325549,24.9593815000414,-0.17376784438339,0.42824150597418,-164.93752267437,4155.52750086461,6767.83583092719,659.856937422567,"positive"
0,-9.48816618877657,234.332412747335,448.510224072913,108.98576883816,1.13470149365307,0.727320968764237,91.0857918206599,2833.13438443536,4045.44622342282,41.0580848255541,"positive"
0,-0.220669744098416,-85.3497951891969,-8797.33470397528,19.785320310004,1.28706113057488,0.988357335680078,398.172390109594,1693.02417358592,2756.3882692773,10.1693894275968,"positive"
0,-48.0853541540012,-115.781920645542,-17528.6767434563,-11.6962681452993,0.956397255247425,1.56774106915978,-17.2083997320555,-3106.54212680694,-3943.89587088903,-180.308165232151,"positive"
0,-63.9210455715083,223.145602591191,-16838.8838646862,97.4898459040526,0.157337522319202,0.63075080857002,-241.427541102241,-2519.68164246245,-4881.04191653196,-554.917325885329,"positive"
0,1.88343881063605,138.209004321267,-12871.4839316158,166.135302011903,1.0457839388746,0.821341446205488,-239.465569069283,-608.856057686897,-559.857439949783,-98.6985014280396,"positive"
0,-12.1646766421884,124.89708458361,-1088.34911756878,84.9891855735917,0.46849327626806,0.947801022371278,75.7069245340908,-1780.5717792256,-2000.13869141246,-76.4469368753431,"positive"
0,7.32418113910782,142.291127579805,-532.472588773618,73.3799973658567,0.394222392440918,0.837162003824562,162.853261135107,-277.109819794834,4.67680672471556,95.7063218690646,"positive"
0,30.0302430412125,86.4432476200024,8492.36934260884,-15.3021526955677,0.680769948484891,0.262847030327339,20.460259260427,2395.50835250094,2759.09944491686,234.68252789085,"positive"
0,-1.78326696271018,-265.646530664661,-13547.784767299,21.658599412048,0.496374329686571,1.15013006062143,-187.784734586487,-3204.14138430746,-6248.38686426197,-331.86426022186,"positive"
0,7.94676754374372,311.73360108614,186.171822214469,130.877062270798,0.20716700833995,0.823806643171827,314.588980689286,-1980.34264793371,-1965.87687254364,-37.7999144421325,"positive"
0,34.8826450654826,60.596115644549,1339.73531161062,-54.895310503956,0.230310637804444,0.881381902383347,467.115136785358,3849.90859860677,5066.14132924597,95.0496737638735,"positive"
0,25.0923096701906,200.820773005829,16186.8105537706,52.3009556114934,0.271968503984291,0.982450030653176,116.355208356815,4393.16644484327,6917.50834419622,339.71903618123,"positive"
0,28.5199439453408,109.05950001762,1489.08223805597,42.6246549488167,0.257983827067942,0.799228294555112,423.728221554283,856.508884104216,-67.8614387438072,-241.378060192064,"positive"
0,-13.6779170417816,35.4964200273978,-12808.2296157573,-7.26329940562267,0.960745139699736,0.631903285599913,309.038125499508,-3678.23058822801,-4118.32419958091,-284.953000308843,"positive"
0,75.581130721777,51.5921679242047,8449.37479056531,15.8186139088758,0.954804084820777,0.617831334610968,316.390603090308,4467.99398814147,7325.91914076841,434.983083741661,"positive"
0,23.465470832285,-11.5092704854235,2893.78781110608,0.108032484365921,0.955676799503224,0.470522638826327,102.188053146385,-32.3097311018295,-456.260520671604,92.2103302429029,"positive"
0,27.6155390655551,97.9613315243408,5418.35071803316,64.8742306828829,0.575054232387262,0.897858043584616,-79.8093891990847,920.689751434428,1428.87613418096,116.274463408992,"positive"
0,56.2635849949666,319.281944985101,22659.7235454531,159.617766306337,0.336057555708343,0.858839188988511,306.988462285188,2465.42201836438,4013.37334902887,340.81661268001,"positive"
0,-29.55748218799,292.342773357957,5296.54567660585,203.461288798392,0.920175577581903,1.70687435992839,-545.727655694735,30.9663688228489,-457.044387151463,-157.883492902111,"positive"
0,39.9970760011418,-65.8310031507501,12532.9753667138,-58.0436915550811,1.19793802333919,0.748204497629503,-55.9290178947801,402.122659494867,-81.7086291212879,11.5538648648808,"positive"
0,72.973640063515,284.721957729192,25182.0330046341,63.7387139995242,0.53983522862119,0.0795682097005815,276.938946065459,4118.14254955358,5583.55736719227,441.128255945044,"positive"
0,-38.2156850411598,1.44934251259241,-3321.61881374091,31.5825190200751,0.907861001976715,0.578627296085104,-25.6943521545524,-3581.74554841048,-3731.45677758845,-150.112682181542,"positive"
0,24.5110165242741,92.3317545821157,18829.9821043924,56.490773851103,0.817185741069916,0.418486674054246,256.045011508208,-273.267647894911,649.267099772129,228.473896711373,"positive"
0,144.623014646412,-350.366895418069,19205.5798443156,-255.006927603118,0.0169496136660923,1.40196645216077,-265.852599794138,8480.47353539569,9648.80333470662,313.999518065906,"positive"
0,-55.4995352447896,-112.728960556857,-8658.7208308292,61.955288370945,0.738907606677367,1.29600113604875,599.730929993056,-3345.97909795019,-6243.28546337735,-326.18622720458,"positive"
0,27.1352945715195,-261.761085979528,8664.52064177401,-272.6937170153,0.729134598236451,-0.248340667637673,-121.449087574762,-173.249354524267,778.989882532324,96.3683712013342,"positive"
0,44.4020363656163,57.120685617501,10454.8729860543,45.6562119451309,1.01607921913978,0.63929226344655,10.9900554339638,-525.113093857003,142.164271140748,112.446115530134,"positive"
0,62.013448832157,224.333578594136,18857.7205887659,45.3142228489422,0.951596284852704,0.570777217016178,361.867256178726,5278.45638474899,8158.92655639244,526.01626297416,"positive"
0,64.3235931931995,331.719410754657,14211.86462305,104.803408555323,0.653472268334201,0.240170582658055,6.88811671496062,4769.82454890468,6008.27561538533,385.074125026039,"positive"
0,-71.734557745852,5.27567106044717,-14023.8605640681,79.5281507666656,1.33665790140414,0.57836669211655,-71.1671870838797,-4160.22420955532,-7898.18802203865,-554.485408449833,"positive"
0,16.227012084701,332.140424613322,-4168.63771316884,104.629116094578,0.712389228206382,0.180835611753913,-97.6902361168814,2095.69469225472,2407.5446944257,-96.9200123034237,"positive"
0,10.7874761323512,201.042248937867,5443.16979499665,94.672319102528,0.943187546804895,0.766005104628926,-141.152503227518,959.86392345105,1312.79314943295,171.652631934749,"positive"
0,83.4872596808634,655.705251710227,24806.9495228466,121.812263485821,-0.839183216330579,0.283132465987384,81.1169843742908,6593.98242230071,7756.99917713047,243.84654350409,"positive"
0,59.9169928182322,104.810150948502,27976.3832927256,-9.78743610360306,0.740629207022055,0.339463177594453,363.709056623813,1376.04252056245,3359.60969634662,444.554863595133,"positive"
0,162.460703485174,-240.221410970324,47340.8523567365,-95.1792828287123,0.660088290306657,-0.138279172603787,-587.857978447514,5266.9499161061,11451.258824413,1360.85639806431,"positive"
0,85.7623253519029,459.32679553027,23016.9363086828,74.173841082376,0.517876667878782,0.218540157739784,399.288923103582,6913.16842214833,9697.87787921616,417.390143533175,"positive"
0,-6.06816526718839,43.0752942615184,-763.01604970486,25.193763479637,0.410796108907471,0.910721470094263,-165.72826471369,948.833940709538,392.401914259752,-132.457263344294,"positive"
0,-41.5770019802182,-50.1057944208272,-16079.6731959754,-8.34547662130986,0.70897165365031,1.33215921296164,369.483686091483,-4378.28700977325,-5454.54272386685,-437.578934665973,"positive"
0,44.1698995076859,248.614017447785,14929.3787879652,89.6772098152462,0.309286379474684,0.751380176393978,154.588526134875,2295.35255490739,4028.96040374729,362.326573957197,"positive"
0,12.8811714997107,-54.1204878120126,-5012.41054740982,-44.3773419176104,1.00211773366596,0.62812506969176,89.3522622640543,-1653.33918105642,-1683.74426808099,7.30896802794256,"positive"
0,37.9657316269705,234.911494222686,3696.11076960083,159.77664678873,1.31287306437622,0.882633020372586,64.1685384398804,1336.70372823371,2929.58877184631,310.249346909434,"positive"
0,-28.7175427748001,120.005169738112,-15944.6511226109,97.824268233893,1.19955976977354,0.765706643787459,402.842828293382,-457.352791496994,-849.232844138209,-93.9966931303835,"positive"
0,38.2072413529913,100.789582568419,5861.94582176344,40.1525057623989,1.36468580121349,0.828254390838124,232.53116284489,893.111829516357,2268.9159842085,278.614547653762,"positive"
0,36.4538797324765,332.190974037087,24572.2039297624,163.276951423683,0.994805048975725,0.67852289142557,-65.151128463417,5268.23214030783,6999.57244824338,413.127805637985,"positive"
0,-35.9120895800327,175.553722859677,9289.49456406927,-84.366729367292,-0.671421599542834,0.846393670748333,148.353922465168,323.804758249301,-329.612096346583,-84.2372241387631,"positive"
0,27.1996744730541,-50.3936662301254,2309.7857618419,14.8837190599615,0.570975302487568,1.22049124591336,35.647900227933,3730.43577714581,5214.46791543196,331.241417736582,"positive"
0,48.7446776437485,-79.9237436333864,22184.8569214191,-67.9667144481351,0.457836031407906,1.15653013003158,-233.163958487699,2786.3300299611,5476.30407173576,544.920247202909,"positive"
0,-25.9503165070544,207.427788221043,-3378.9854629241,156.495453734332,1.05663684572329,0.717848187115168,205.851340255054,2658.55000770274,2170.9872946106,-126.667177690442,"positive"
0,55.3987421735171,284.411620270267,6622.14145892823,136.474390342077,0.641032446815941,0.292553890113072,-130.484468120973,3169.84758389373,4983.29678010927,320.253847157413,"positive"
0,0.506783596360819,-95.7650812980146,1034.07723773122,-36.7414711888147,0.381005883380644,1.18971467446505,-178.184999641262,-1667.16450283497,-868.153035689893,-0.976004796666828,"positive"
0,116.831738249748,121.22544125152,23494.1144775374,-17.0243889200356,-0.0134303854794608,0.560919750848779,119.941098237447,7642.306207895,9436.59720835164,421.244029402206,"positive"
0,5.81345186743517,69.1146512520876,2625.34902493938,18.3366915553892,1.21496441799737,0.793275795841252,118.539936992604,-285.255488808362,811.02030235602,199.376947524116,"positive"
0,51.545708960571,392.138810135607,26034.7086827651,167.459442772593,0.174890934271537,0.816614687597913,231.745310993579,1383.04356850935,4095.80099897094,627.233066916591,"positive"
0,113.563879842599,32.8659291507208,25239.1561921777,-96.4769606941748,0.0746472720950865,0.70970397450618,301.751177145304,3988.92554771372,5594.07439503321,603.61359042532,"positive"
0,18.6476487908666,193.984554301528,1914.20269076383,73.3269922437973,0.962926187664462,0.702059632667309,38.6201416339604,1736.06741623285,2506.23993170987,14.8169813544523,"positive"
0,-20.5829073072236,142.44886388241,-8527.98899211259,90.9035931212933,0.568172345260433,1.15645209221457,191.992110232567,462.01407882805,-910.876705524218,-360.904100857281,"positive"
0,75.1729124391736,16.2702666696687,21127.8525063279,1.51146527469614,0.75635730307951,1.29739245009476,-225.999596241217,3905.5333888054,4595.5166982453,440.100225472041,"positive"
0,36.8892606551227,237.302960176264,21433.0328913718,25.5706529540003,0.573400039821123,0.170318251578704,189.471326841459,2337.23503908406,4594.42557464425,460.689039629319,"positive"
0,44.3136357242105,154.83081210756,7174.97739255788,76.2339548719877,0.935762254726463,0.708601867451173,83.1778671619787,3144.3958865406,3803.36070313843,180.543015131787,"positive"
0,97.9462939112115,94.0420228695809,27712.5774123218,-66.0643188942579,-0.0483295159853979,0.487431132993924,-227.485705109232,1849.1249510746,2810.65000467741,253.042337886994,"positive"
0,0.247207335070399,192.249863796307,-3809.52917694396,90.9698986814441,1.07703403887216,0.622639533251792,293.63442058543,2336.73652410996,1677.65837585701,-224.00832145424,"positive"
0,74.1469139159296,243.571132187883,28865.6951005976,62.0766110337224,0.446156035839381,1.21514919331534,-197.814962666017,7289.77935282945,12237.2638627805,876.606675425434,"positive"
0,-60.8052706220239,-159.562248781301,-17568.2853219998,38.0354228761655,1.43641191465797,1.02452657536966,-161.478185910034,-2345.12626744407,-5548.51782390231,-396.314637818541,"positive"
0,23.5476100971748,-101.433855988587,-12209.725764111,-92.0663483111779,0.816358762149863,0.52778089915687,119.200898743601,1594.80016857859,2780.99511636666,-38.0506193940973,"positive"
0,29.740177190001,256.76967898658,27099.6040459712,148.834179535298,1.26939867533524,0.907430154155719,77.6574306277455,848.165867075492,2675.26979057805,475.987818740696,"positive"
0,-10.5295414366193,3.02030985475584,-9339.06069234411,-37.9238330998887,0.228398486686505,0.939898367912967,165.860901356736,-2992.95637919493,-5419.79002985463,-505.730215456062,"positive"
0,0.405197503571959,49.7395657609564,-7451.78803060268,45.9679440556623,0.802680348019993,1.17294624343103,230.588832455531,-888.619489623055,-1477.73951356092,-222.057396506242,"positive"
0,18.194992959669,181.352935249912,8152.17573622837,86.6662762772062,0.585566337747662,0.883000271303991,-48.6852819563097,1335.18951686864,1808.97123899921,106.998317052111,"positive"
0,51.004070294255,259.272451205541,13747.0694850939,79.2490180178739,0.545009454444333,0.374966753996467,166.274723726118,1547.6944209213,2644.45602793066,220.254276231993,"positive"
0,0.900829093707028,238.429789426545,-16031.1579392844,195.602417583416,1.25442473303982,0.774076341698287,-208.780509717751,-540.864298845138,-1835.97362995362,-312.917686303522,"positive"
0,42.9331068177518,569.521323079037,8963.0746239346,197.878023639466,0.487300046509677,1.15352618682516,541.718975208344,531.872884772321,1091.40454139816,291.439652441679,"positive"
0,-72.8997712774312,489.782211290685,-29684.1527883973,277.049516404745,0.0316813312815084,1.42153230673773,36.9066066320243,-6542.54324726659,-12694.1370300641,-1163.03173731163,"positive"
0,-14.3049117938831,43.8901987777784,-11356.8578429551,12.3408942194359,0.653789032206723,0.199653113533377,226.450342686232,-2237.9714448395,-2973.81258817922,-173.050114129633,"positive"
0,72.8429443089244,207.360926565025,16744.8589327613,88.8530417236137,0.599495054327501,0.311775709661646,422.702274856603,4944.92185581199,7174.66914560669,360.774811880402,"positive"
0,-6.83203932475443,11.646334826292,-24395.7829678996,148.848711636434,1.51384926471799,1.19053658872526,61.8847835707876,-842.574260899305,-580.052156512001,-33.4877793919602,"positive"
0,-8.20133248100067,38.558128670302,-12019.576102407,47.0771686858319,0.927068533484416,0.529466194072048,-122.664355704267,932.638146968142,395.122449583082,-238.025196377814,"positive"
0,74.4212335716814,109.139902806091,17949.7789602941,85.9137865668689,0.485291851512923,1.2113217137548,-321.083259202656,202.990141324258,1639.7266650399,221.514888527003,"positive"
0,-3.25729127679072,0.742259509897039,4945.11243130568,0.542906748961421,0.968127672413334,0.639764983727585,351.30005569876,-1458.91989688279,-2443.15974188867,-44.3327108428501,"positive"
0,-7.75841814235224,313.163885932041,-13174.9621409015,164.526300843667,1.28220028160294,0.743084152693785,189.074121690723,836.384015910026,379.77897579906,-284.219053454642,"positive"
0,-32.2706892761101,125.710069130454,-16083.5660423878,65.3230550820291,0.387675576970757,0.972660790605801,85.8187656500201,-2639.97584821573,-5086.88382614296,-423.5527847262,"positive"
0,-18.5663148410684,-30.6875988125243,-4643.09834297621,65.8309369052085,0.559836916777667,1.36722013999016,160.47227274875,-1966.58980275989,-1617.73531535042,-31.5049337351983,"positive"
0,85.7502475791273,201.634763841269,11496.7548793699,143.841051074898,1.22910322847238,0.5692922837318,357.985804116356,6452.05074597361,7829.23472990724,408.838112599963,"positive"
0,14.0016449814371,106.206518943096,2522.4851143073,31.5246914246364,0.403322326823114,0.859831436495981,87.6982591486994,-131.805459586512,-98.3906516705495,16.2058755395034,"positive"
0,0.477574938677428,195.381976170561,5302.4583519305,64.8234712668289,1.11455391699593,0.741176415500838,-72.490698436484,1699.78785750532,2597.76451883037,220.520811714111,"positive"
0,35.0181852913705,120.618726085996,11944.3783437745,-19.7538176981819,0.270973313089884,0.800112931468063,-39.4483673309653,-907.714773449366,-869.820995431039,-12.8437977709949,"positive"
0,63.6324551851118,172.210215487467,8553.63446512245,79.8767745727518,0.194479326848729,0.944458041246488,295.908488713862,2419.69861123129,4908.44367339706,511.862710869001,"positive"
0,0.256349632327304,145.07941110745,-3259.18404078682,107.858650882475,0.643509823080017,1.11940069435957,-0.2109611364044,514.84278397291,638.643888963716,0.433431682303251,"positive"
0,-7.57476684946695,87.56942051312,-970.471033828015,86.2756100826879,0.535151266840583,1.19858929868725,3.78016894487399,340.114756277256,-940.366966462236,-102.707618529467,"positive"
0,7.67940328285372,-127.013732595851,-6915.31886674211,-21.9940681002428,0.785913705816535,0.444407421755252,-196.526586142045,-3217.09725077247,-3171.92582779592,-159.083771219343,"positive"
0,26.4674615523707,491.926726966909,27144.2740725996,175.17479585096,-0.137080501900187,0.485019381695276,310.24144031888,-202.593629014426,1996.92233313033,618.634172166155,"positive"
0,28.2409210740862,288.671010794264,10566.0234807966,181.107678474784,1.08659077036285,0.669661357638735,64.789571863043,-1817.80134785627,-1318.97042236873,141.806530317873,"positive"
0,42.4982389917071,178.059392990617,31589.2647157162,19.4501918691659,0.0568474718595028,0.831546130997645,-191.803670013152,578.354414935489,3376.33071781739,736.298525994056,"positive"
0,36.0305221246578,22.2140704083665,10823.7962189749,5.64351464041174,1.29000464198975,0.817004506003022,209.286009862873,4856.99282527199,7859.71325958052,423.786557385781,"positive"
0,78.9295660307013,150.180030695577,30332.9648371627,13.2054189659837,0.882232175703234,0.33127086540649,498.141732373086,1366.94315844041,3492.56725851758,543.397339770266,"positive"
0,45.6642506464438,179.275517934538,8835.49643182865,49.6707511717748,0.83916085249607,0.646937797353407,-111.682916707253,3708.65161023185,4372.18121517829,219.388087163088,"positive"
0,-23.8968387577786,1.72061352017006,-12594.0362484284,60.2635091059444,0.909009054317117,0.493038433651493,239.159304068378,-2324.55160185639,-4137.59783913188,-277.839027891776,"positive"
0,-38.1007567662679,-99.385596440378,-23459.4747990844,-74.1587448497486,1.3005203520408,0.874665747389118,-23.5201540504223,-2580.41706919198,-2598.84591463038,-331.005287843503,"positive"
0,77.5636854391957,196.416255021592,18885.4322842353,93.1864536819171,0.909265294709916,0.705243550686686,-162.124590244858,4082.39807704513,6336.81962741257,436.685556433756,"positive"
0,-23.0558736557168,162.199769883153,-11449.5443367813,86.8647371600937,0.484256514766949,1.28841127354069,442.741909393132,1288.37553343851,1266.00222871321,-267.660636301751,"positive"
0,-12.4330309376597,146.901989738746,7552.43616621813,13.477048101754,1.00708912381296,0.571661595309512,213.425730037302,-1034.05078870809,-533.607840166633,-1.29258426645683,"positive"
0,-20.9655801865393,-27.1780026001307,-205.431545872934,-37.8263731964091,1.07673699751459,0.678333009414944,-190.766775819603,-1743.92897135,-2687.58140170659,-124.279319701529,"positive"
0,85.3542022946198,38.3549154540917,19017.8128027382,6.02837085823715,0.116719680185378,0.799664598801419,-222.245652149594,5394.7629847713,8270.61069047582,501.688260982173,"positive"
0,43.0169081022533,-41.029766296065,11019.8430811043,-126.58688219805,0.614197526339621,0.347068066128278,-242.978495314985,4849.36669307909,6418.20874353753,251.296448591403,"positive"
0,-38.9965393049377,-86.9569974902855,-25986.1170493151,68.3102153112581,1.45685093855319,1.00223453025755,539.946918738936,-2971.97429509335,-2988.6917434511,-135.239613787643,"positive"
0,29.2797580914851,178.245394619825,929.281444517886,71.6206554523784,0.534566045405599,1.1666164564449,131.966204054742,-4053.02902755441,-3667.10891112118,148.342694766681,"positive"
0,7.95814533533603,163.595892009441,-7634.91984275447,78.6537486667138,0.708800928788621,0.978864044547018,-62.21065626002,1186.19303625464,528.959541661261,-111.855827479079,"positive"
0,6.04616895634668,-12.6804763747969,-3628.70509250393,29.9817435234839,0.9029968563479,0.678279903251413,154.550896713899,963.254096434589,436.558692507863,-191.909868821712,"positive"
0,-2.60842639250183,-45.6688637612399,755.891738427275,-49.96518901379,0.265231722559211,0.944319373951244,290.107375276007,2025.78211005182,1820.46566471925,42.7933394890008,"positive"
0,20.1319592881602,65.6692511626541,-4791.50276905731,25.2550325411516,0.312235301298688,0.905890254976337,321.814653799584,4121.57685370158,3595.46951633336,46.1978788012978,"positive"
0,-27.1602017807367,230.980551390887,-8719.20031638162,201.871686423017,0.816353265212684,1.35940616980769,183.619921317081,-4155.95476612528,-5616.58802881826,-199.301368181366,"positive"
0,-41.215618763526,166.798154106383,-395.162393984534,135.754592714944,0.614006620355615,1.3794205532949,12.0577670111875,-1306.81794985681,-2134.92546000545,-174.474673927175,"positive"
0,50.7809577009553,61.8893748424801,23144.1024539397,-48.9573899228322,0.53026853786195,1.13412776385268,-300.651555640447,75.1348492129456,1130.12436524391,460.887603478292,"positive"
0,21.2000328110207,100.121962733973,6786.93039000582,26.952265608914,0.555442122414611,0.828200590730707,147.398430321176,257.898734548017,1034.2259291007,158.222117959846,"positive"
0,29.6913669208587,204.847523236307,5827.19618593049,82.4205634733363,0.485633628793329,0.925790377024821,-13.0644079550239,1434.1147706502,2526.17580413168,205.842336032726,"positive"
0,32.7764477842452,309.439666492913,14450.4641997668,152.646161218964,0.540908496692263,0.922454261398733,264.255996705296,3213.36423761662,4184.25048077252,294.67596782339,"positive"
