"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
114.776694691464,88.7355507655966,-9.75429017766063,698.640569454816,-17.8970665874134,0.499518104061877,0.538764814493436,6.25584223131106,155.37128700665,858.239447072504,33.7198457673645,"positive"
4974.32448519807,4.91645590963032,107.225653993201,-1257.73082869961,120.189305870017,0.365457910781707,0.959677754736439,-5.52491551622288,144.450958580346,525.974185193623,69.4308404724748,"positive"
4683.23477224704,-7.8623544712935,29.3347630469692,304.3962321208,12.1853326443744,0.457629890587948,0.947084100988716,-1.46771028813495,2.94765563726159,-381.474069138217,15.1630722270221,"positive"
5004.30505076017,7.81848742712138,128.421695670199,384.490064051807,34.8064278597441,0.786211122874924,0.763857115035721,163.688942127825,373.801452403241,324.177613506513,-20.2728531885792,"positive"
3949.56558065275,22.4927953250419,58.5723527129689,2589.21193005261,13.2214626692599,0.119458770791313,0.40490297695085,6.44640452964097,519.85833565031,479.350884350028,96.9382341500307,"positive"
1466.05761236304,79.7871014909465,93.6677203340456,5625.2428714054,13.1198776341536,0.155475291063785,0.430168779435722,6.21385916799698,230.175027801442,2408.6924422679,692.025038960565,"positive"
886.585003205934,2.92640661271583,33.940796313039,291.896683021626,18.7929226523189,0.756236798534088,0.981625413115728,5.44586760191897,-175.279089689036,-206.00324032371,-9.67988134982266,"positive"
748.562180735604,-2.3221645547475,22.5373499113849,1355.19931617614,9.21808866446336,0.844565962435228,1.07653736252327,3.27452800150004,211.026744675276,551.896151384479,-13.2973160017641,"positive"
4234.95979427324,24.3322962929047,22.456321150561,2724.92200290846,10.4048806359256,0.402096252837626,0.750456612289797,5.33779879798055,-64.5028172408524,540.295675536721,61.745434964651,"positive"
5285.39451419117,1.26031817190968,148.435382885757,-434.028373797369,27.2075697221147,0.726956839220864,0.738137648804023,157.223673507873,488.632224790505,874.691643300715,-39.6114014908398,"positive"
3775.82971281323,37.980709690668,71.3364011371129,1684.90983881086,-4.92276101546932,0.202037967545412,0.534433256787901,3.19890278842722,477.940662818806,679.309679657187,119.253727915618,"positive"
5261.96655356932,29.2724891642083,-5.84599178634777,-1327.14146128188,1.74633329165672,0.997707499600886,0.961139566404513,36.2903281592074,39.957459544933,-159.899195650412,8.30373768921602,"positive"
5579.12406658352,1.6133583525384,274.9601455137,759.297574997901,290.740033715314,1.07322305546168,1.04593333883124,141.55304646169,-417.081483089246,505.562747513045,-33.2887837662258,"positive"
4836.56658755011,81.3697646000657,-2.97681378963737,389.268670107573,0.961326794816804,1.01837808653911,1.01151135737754,86.0023370911958,173.253302575777,633.517807493632,1.83444111477378,"positive"
-44.3271773588502,17.6874698064801,5.48735854710831,-560.029015181528,15.1834614478642,1.02553212441408,0.976577793122817,5.64507867584914,-55.2918101380939,71.3961490403176,-6.58644184025879,"positive"
59.5953443737216,0.110747968306772,52.4079585641308,-914.87341152802,45.2552012397305,0.87847140038961,0.967973485432165,5.84692455455665,-256.19794952779,-465.927575565944,32.1142067732755,"positive"
3976.62978619453,39.2512610277536,46.6114560130872,3283.74181087368,7.29862727301227,0.400357682862126,0.724530842512214,6.76786519686326,590.934387566338,884.896427079374,48.3551147954821,"positive"
5007.55285269932,5.86661941066491,164.694607580152,142.345144820085,156.079163950948,0.471331651310845,1.03565733497329,4.56729920645521,115.316603120965,633.52172783833,52.5451660473372,"positive"
341.768761975459,-7.82587406433616,17.4360575293355,341.930918476802,36.7572958601697,0.728556764044388,0.964723013817504,10.1808807867607,-72.912828916381,-86.7581708287518,2.44621986089552,"positive"
684.115244644389,3.90425430605252,22.9118332307838,-835.384137790369,11.3040838565679,0.761902635607499,1.02965035871159,12.4353281267319,-497.29927559418,485.377635892082,6.45295112647196,"positive"
4686.93648712088,200.922737611648,216.211033061096,40509.6423859568,14.1043675875812,0.221631834218524,0.361741228282377,50.1077217735462,9924.75056906952,12710.0525948651,207.810947016608,"positive"
4287.65908761272,1.14323112974605,6.5597500702192,1243.81246358239,25.0506656168534,0.478259997075768,0.971439514465009,2.37581228745358,25.9875186582326,250.921181439002,24.1066122751788,"positive"
1046.98399855865,-3.99701119001465,-29.9900705074849,123.689949657835,-3.94307426588881,1.01893611490972,0.920022480235629,7.77271576089085,-282.963392647489,8.07475459939607,6.25745460330717,"positive"
-90.8425144364101,13.6511150777844,21.0278672983433,100.759535070741,15.3230502971256,0.932461893752943,0.994482441500468,7.43563763238071,327.49514937851,-1.75356824256456,1.72257185039513,"positive"
3839.21925019412,-0.0577751218536857,4.68653784443961,861.98704006312,8.31126160247578,0.847653591166859,0.985701290618488,4.3932074606839,-106.694548018001,60.6449491935034,19.7941109591243,"positive"
2047.47825815542,-3.89512596171324,19.4510255714851,-207.011753949691,26.4894389320821,0.188839728290385,0.912486642503108,-6.21527196373725,-254.185954679513,-197.773807859925,27.652428261118,"positive"
529.101422015583,26.0336765603867,-1.89644427720859,-109.723202874049,5.78618191915696,0.80797954705899,0.870285161284754,31.8876624261252,-251.955304870259,-290.537973512477,-18.1627704173143,"positive"
4112.46538658541,23.6078771844798,197.585205173754,2362.01851282312,23.0864514074595,0.123475225324316,0.948320174395125,-4.00074816955737,672.684548353136,3750.17037604367,565.181323630743,"positive"
3811.31676747689,30.3835658595848,80.7654051884687,2227.63144948527,7.17284434149882,0.105824223792631,0.447998400382555,4.21964054790245,533.913262427746,687.184004976827,96.8708203695288,"positive"
5231.61183911971,-3.38759347398868,116.767193314093,2910.60183046287,89.6403445118876,0.452977736987586,1.00185354827651,4.45881140836362,20.0851896491101,489.552362062316,56.130513287226,"positive"
814.683916676683,-7.09046207024607,67.7767208869355,480.676674699529,29.8973423121125,0.314073380814354,0.573776119502469,20.1209194854871,-144.209623589417,-529.154014468399,10.6360202792919,"positive"
853.546682779945,2.05611359760299,69.7356058692087,-1319.3195093765,23.3659409176561,0.366211769585379,0.544039740521078,12.1415719851962,489.347287302081,-307.613636992367,-17.119452814605,"positive"
5315.44639181787,14.2312764760804,19.6430476255665,850.091752596717,-9.62678050478631,0.970462061644388,1.02212090072065,10.6564985563096,35.1216997152713,304.891473802323,-2.91053727828691,"positive"
1217.44749610641,7.90408435338181,-14.1955036795989,603.25607194426,5.45075819847392,0.939185585330489,0.945511817559965,6.24187884640445,85.6385004596267,-854.072132754388,11.0582635225267,"positive"
661.080680659143,3.15538932309236,80.1576800177748,527.266077163868,27.2614781126479,0.373557681558696,0.532092950855773,4.25748074582805,386.24809617328,-29.7741559879625,-5.00056398506494,"positive"
4258.62793243777,30.2516469753073,8.75827723636763,1020.90832541902,-7.44961807215676,0.458816797016055,0.719655271277868,6.17050622904984,27.7124276225127,289.305353699729,52.2974321531753,"positive"
5051.78016677203,9.24602733033191,-33.2650505701711,607.557182667442,-11.8803151383526,0.781852224032723,0.71153203508301,8.39447270880746,135.180559595018,514.497573289025,-23.9628648455434,"positive"
2037.48450395005,2.52651628407112,7.96389539906897,-421.565229391099,10.0259007277257,0.209117275416082,1.01536104260734,0.0465012429278231,170.12963909144,229.513729015563,-10.0095900185398,"positive"
5090.6969661596,195.291794113426,208.405729625933,37407.452644631,-6.20370156910337,0.262498976333595,0.352708194679607,46.1165523695873,10816.364458851,12769.4214123483,244.70906049352,"positive"
4892.8264855198,5.86680697545576,7.60405570019303,577.892323052653,7.38674836286556,0.978583015535135,0.962805406119175,12.5365347437034,411.933591120565,-58.2792706652666,-31.9699742604926,"positive"
3918.16713080702,21.2141603835281,70.6670384774785,2025.43970536378,11.7472622027492,0.140277672530246,0.46433291779965,3.37120097154034,-437.754637230076,195.78750295335,129.38208953551,"positive"
4976.84544524906,-3.12295717782141,129.785982118748,1719.94428970644,33.5958503009499,0.739937071692473,0.769622823380154,164.061752980626,747.398707197541,-499.3409934686,-10.9897064282067,"positive"
33.1330663305466,88.5696610020867,-5.80971605110536,-843.797583583974,1.92108855892574,0.4726634884115,0.553839450105399,-4.27913258660301,43.1967330066353,686.22855235792,76.9711049141822,"positive"
4297.17962003513,-3.18339755850148,13.4440844133802,-1515.53208329527,-1.58352977272017,0.945433875067265,1.00189610681342,12.4423587240619,-285.093809562326,-478.762047076023,6.0402668625389,"positive"
583.243504114869,4.79708426222702,30.7337002729052,-1640.77016580123,3.53928680488733,1.0174827068183,1.0107993459349,4.55489528154988,-14.8521994011322,-160.212779651403,5.71102083238743,"positive"
4486.87113528646,22.1500223313252,56.550746033288,2553.18306698859,3.41281211882314,0.136386646772459,0.440066940649471,-1.36976247449236,116.517910125218,775.452012395803,127.480816314713,"positive"
2993.79167314105,14.9831519488571,47.2129081849354,1835.81545263397,-1.85919616270497,0.161148596880368,0.408063974824552,0.363454124255651,123.318432827565,170.661196754774,11.2809978365214,"positive"
590.33741525276,9.44177777292086,52.1613199954729,-692.723741854485,42.444233930765,0.247532415998152,0.998503969149707,6.56846930265416,95.4001697735119,202.619077717752,20.5261246706194,"positive"
5598.74981585319,12.0950680648797,21.1671268180674,-128.487578962462,-9.80486105656817,1.01590123612522,1.03094761779082,7.48245357398208,307.119452987649,-170.177346933282,15.566253113352,"positive"
4352.23401728742,198.471160512293,180.119641839566,37589.855302698,2.89833509579023,0.283238760319669,0.395729183346279,43.0172684785746,10614.7760559077,13058.7760475831,172.252728469101,"positive"
278.771086362682,0.861711560105596,37.8970993457343,910.272824086525,25.4381605769567,0.170558417522562,0.991613564354391,0.585307278716883,-64.2598429840147,-569.082213344298,42.2615944682486,"positive"
1161.89012388167,1.82942656900921,5.78946223188226,-1613.71911585659,-2.78577496721879,0.955867818825917,1.00405680307829,15.6043650210626,-684.40950594454,305.353911836721,23.9834135220372,"positive"
4616.89299329747,21.6651229357822,162.138108433065,4367.78723475967,11.0701735626718,0.195291238662732,0.966936673450548,2.06198334624677,1291.02291624719,4119.01312500612,598.544537801893,"positive"
5720.30620956041,-0.0903011013690156,25.0328935175175,752.612592599904,-5.13963716718017,0.487178612146319,1.00286164059866,25.9972157766689,-219.872252752305,91.9128612384093,11.9124854924252,"positive"
458.707675396282,48.4953951800792,397.882453522138,19240.6757343069,0.67577315987029,0.0863560283545392,0.0768946151846332,5.96898693606249,970.248130184555,2548.99184834053,229.570590571927,"positive"
274.015869446482,0.804339958599562,28.2537519595482,215.361693000901,40.1442446805301,0.265713327225942,1.02837272994983,0.944674852332191,-231.263824766694,-434.793859285809,14.0323498161487,"positive"
131.12111430657,11.1777272288061,-7.59592524275426,-618.420302441375,29.441658959331,0.835251911350314,1.0618528804527,7.3612903273872,-209.942120205882,478.973084326796,-2.51686166447633,"positive"
4782.08689432033,23.0829942471899,182.500757406618,3564.03081580979,26.1494075585672,0.171442787346105,0.98066937236241,7.14523652126494,1204.19210276712,4094.27824260292,551.163729451907,"positive"
4942.67322673825,-3.21991380750884,21.7844129639717,98.5547365913782,19.0947381691594,0.83968455334778,1.02042283606328,15.6076818940695,758.572646322849,-97.8169386866779,-21.4672665153581,"positive"
428.138811316432,-6.2354546455397,66.4909904915785,110.714526254491,7.40195352411399,0.263757865387656,0.473431402567688,10.5365552273381,463.963232119312,-522.345174020212,-16.8795635514562,"positive"
5025.51579334625,4.2383747261969,-36.8549630092896,-250.088834805147,0.572707928757197,1.04882524083126,0.993330559667789,10.1362270366459,454.214609048204,-371.223557241852,-33.6213471387031,"positive"
2734.35778378355,18.6254617146809,28.4652681663967,1606.15216937253,1.02040339010847,0.127632005916754,0.88067945667208,0.761175261226302,34.4516336978552,267.846785805849,46.2194512553455,"positive"
5079.98822748497,11.70832528436,6.63415495014898,-361.037486067568,2.3354859464588,0.970473368727986,1.00228467905203,11.1213622739915,63.6333706128391,-42.6719061287048,15.3803810923126,"positive"
2339.25907765581,11.1201919754615,-2.46337652307652,1767.36675810669,-4.54121009128327,0.451370279943786,0.955748425521118,4.78211682730485,126.176624700973,-160.39901878082,-25.5362038664912,"positive"
5157.4981812268,106.171097324283,10.8280872392072,-885.968839640218,6.41145178647731,0.560907721747478,0.578081172831812,118.104220361456,355.287467657087,227.127745924514,22.1086691460395,"positive"
-57.2799222422846,2.00299145430557,12.590592699044,872.051806884481,-5.79824834953834,0.950569058853903,1.01596656471428,13.3109069778324,-146.597376780903,-230.555216399491,15.6171839616903,"positive"
4358.6981500987,36.0660236007559,11.3659099241517,570.382958036702,-10.6858993840145,1.02108794904182,0.983084381060727,36.6829522359257,-19.562734341447,40.6596049501234,-17.5257684440834,"positive"
1374.72810214482,10.1389113430542,9.69332097714611,-1383.56386386569,-9.1759766587982,0.94765359079039,1.0502859907547,6.76082374007151,-40.5329757334081,-328.886283680327,-12.2052530063506,"positive"
5295.25152067617,9.13787144631159,108.721296824621,1598.13245379218,113.465851843594,0.440366924412845,0.988068382435735,4.62639556468478,-475.666981874179,-166.738254535794,35.2807043254001,"positive"
377.060320122299,6.07855235580762,47.3499830239614,-1194.1624937091,47.382446454789,0.812588989903029,0.959012620545144,1.4629849296048,275.030708224153,14.1500983310898,37.6800469209015,"positive"
424.453517992215,-0.251020984938124,36.0517748027719,-977.989769281181,38.9195280913311,0.867062247419664,1.0014158572354,6.96945321057465,413.446019557608,91.3316669679246,8.41440406762596,"positive"
-71.0040704550937,1.59831800269169,15.4935020608295,-555.17705961249,2.48444273357279,1.01462233028782,1.02754981943054,10.3449223409892,-268.183294488043,-264.799277078756,-13.0194421599835,"positive"
5644.55928478414,-7.16540325571908,274.234388604769,-787.212124038244,296.41275335408,1.0285375838111,0.947549208623367,142.438617490176,-1.49170581497492,325.71202860635,34.6032327774518,"positive"
5118.46151069765,90.4149877889658,22.5458888555632,-272.758710333364,-8.74737292836696,0.971085836159404,0.969402271167928,88.1345091115291,-92.4801629049654,159.034711105268,38.0710712166244,"positive"
872.91164801667,95.2197055527721,70.7540421682604,5287.18865527673,11.2920346499297,0.12972635352757,0.48217754177922,0.913101717637982,1131.87864220098,2563.61660371149,662.11803166653,"positive"
3970.35339892744,16.4862936672291,192.714189718008,4133.62482005897,21.888160588359,0.177661656426423,0.92595582454756,8.48579776433797,434.04787904736,4456.83349485513,565.648318159076,"positive"
817.396661839387,3.89809248420368,109.257970980418,100.067488987367,16.9576653678903,0.484035701639195,0.546449473953493,20.1468140940086,-168.923709288016,861.591482329121,-16.4832074156561,"positive"
5013.83542120243,-3.95927921961437,157.668320272239,-2276.72576199931,182.803180667114,0.349581383469829,1.03387291740781,-3.77897365387975,-266.763132088332,-131.581053387418,64.3315350443678,"positive"
4881.60842137747,77.2530065949073,14.8423428185875,-334.199130383163,-2.07663112332374,0.962628063323227,1.01059318371562,80.4246569419788,270.090264186709,223.809220519201,-10.9324679548909,"positive"
0.160809678885528,7.02175160063765,64.6182688768005,-320.749060805333,60.2707661605394,0.850045598282041,0.98656351483006,14.2251428693682,-34.2068798397276,-86.2508059888948,-2.70397274725998,"positive"
1599.71409058468,14.5737924289138,-17.6159071475851,-553.766162590888,-1.18306568699327,0.897043118634289,0.969610177162041,9.48754736500281,-143.48460336903,255.358903531477,-9.23028406157724,"positive"
598.944435056319,12.4374768347676,59.785593104383,-1340.10487207408,31.5134150724918,0.710114175500185,1.00484779971794,10.4831674648375,668.417830243043,151.238674718659,25.0272636030419,"positive"
4771.95835926761,199.818143399884,216.029941921542,38375.2258896664,-7.89030053889049,0.283963516784402,0.339948118829744,49.3998790072959,11099.7598417137,12304.6684488491,267.463175773615,"positive"
5742.1693826615,-9.26999242219298,153.767539655008,1767.69952521347,155.548713139099,0.391339103604381,1.01815078680118,-2.12819539803758,211.516306450613,294.913165925841,105.744438103199,"positive"
4425.76670757535,3.75609984845253,39.5691127196875,-210.706792674899,33.7453199765418,0.501898530945692,1.0193249920842,15.0239171998389,-398.724236719195,234.174234529955,22.1353738242199,"positive"
942.583965686829,3.09039104934011,-9.68242499624835,-586.714092037173,0.0204481333298021,0.946502754832347,1.04096198972975,5.70535532295913,12.7953336511789,435.00548871768,-17.4792558387621,"positive"
412.141125409329,-0.121597150743179,-0.704282259882733,-153.938396182257,-5.43446211991595,1.06607958026596,1.01882022615021,3.38707717378699,-778.729757099204,-488.634292749159,0.384758786458269,"positive"
2600.81297076538,5.36325158876535,8.09414321978163,-2651.91062574762,12.4166466072901,0.169289518942273,0.886390378132443,4.43546041191902,-10.7859647463712,733.339332933594,-7.57313799824433,"positive"
563.254057936975,93.3963899405358,-7.45340840827773,-836.000356056144,2.03743887570082,0.502959573387112,0.542926470673874,3.63356247263666,603.190925014385,-153.586891653296,39.6747802043636,"positive"
2873.1488308597,21.4744891342979,33.2138231619865,1287.32955554961,-4.29011375085464,0.19189868598556,0.536667782587492,-4.08637254085878,-70.3973405357072,537.555681809127,9.06132805032026,"positive"
5480.20909168699,6.30737344112751,0.274034107751826,289.998627919542,9.06459778002761,1.00364467108388,0.976056912757481,6.77659721311911,-141.00243205899,472.558942882861,38.1981185848984,"positive"
5657.29695058299,-2.81706885639629,13.018623616915,-435.270606941664,34.0264077328535,0.822368872610836,1.02667689781375,12.287079743364,145.733112413171,-461.909736391997,6.27753015655733,"positive"
-102.838162118086,2.03569605181295,17.0985304935292,61.0872704959637,38.8666137223878,0.257519583012285,0.987631925267009,-5.04355460544049,587.486422757568,-296.797386310512,44.8138927229867,"positive"
1122.52876658951,7.94530700586609,55.0711820763766,2362.39547290332,6.47747787273292,0.355075856599495,0.566602329159707,2.21751890674474,-164.517950340943,-317.859843637709,9.11675577406203,"positive"
231.444264045395,45.7900375863506,389.218391825752,17070.7347496937,-8.27360847700988,0.0415697295285328,0.0900993184536956,15.2349409618867,990.699847158744,2017.8302860673,253.805393652223,"positive"
700.835854301367,44.2309176476276,395.167225590508,20046.3769864286,14.2716287916927,0.0832980067129219,0.089743733922921,5.24249001871035,1112.57858507336,1760.25893415168,215.878491039839,"positive"
2438.90208931895,0.308565622561886,-0.879386229681453,630.276677328889,-2.75645034103749,0.392763442821938,0.984469019322612,9.00313655567215,193.027104045848,289.079689373956,8.22704639218201,"positive"
229.913099669865,-3.2304350376791,47.4040695838796,698.176300871176,81.9743065354629,0.713250762460328,0.953290293736296,-4.91832778632777,191.050248923644,-226.661647625234,7.78624806555095,"positive"
2883.93986487299,18.4023659413198,46.5104726648627,1686.84282551371,20.858502090101,0.0575792431600091,0.408158709118937,4.73144329114422,-18.3285450120306,260.919159079155,11.2442544815757,"positive"
-516.446721573564,-5.56853064787326,11.3295827295994,-138.851873971536,19.716484313469,1.02701338303128,1.0039675567996,4.64141608274341,-29.3877189265419,-395.603638615697,12.019356271498,"positive"
735.021245489673,10.8945967505773,7.59581579909547,982.318710434975,-4.95662922159029,0.927782981705115,1.07383381339939,10.1706704373053,57.3970596562993,53.3598406911664,55.2544272908254,"positive"
5714.50779306345,93.4127672756452,-9.91090447692153,660.950421968088,-15.0176431558753,0.575983586194343,0.48307519823277,119.026714712389,557.692818024076,56.9370039982069,-27.604365419124,"positive"
4256.20655964269,28.1313283951441,1.26146756351146,1875.63240889727,17.6551653956846,0.4354866401824,0.663352955441512,6.18894684337675,738.986197774344,863.633589716417,55.2860148754416,"positive"
231.747951856182,-7.14102615369351,76.8109085410177,-1164.14311384361,61.1260210825602,0.750881472426292,0.887514316924462,12.51718351996,-233.653030549598,569.975342131826,-8.5405216864066,"positive"
40.0618850325565,7.85220774650432,67.0375043218577,518.816991647616,37.1252870395492,0.17368606220486,1.04869024912176,0.126151087282849,-72.0898259271577,-63.0301126035635,-2.68295647362376,"positive"
2836.95476057405,17.1198878943658,31.3537799734926,2042.76330338686,15.6606103069884,0.109203811045642,0.41814158903357,11.3323634687349,-467.429428165327,350.311932815152,22.0790186152536,"positive"
215.937273524592,7.3585713296651,-15.823183712539,114.366925484205,17.8731277059432,1.0367667434188,1.0298397850888,14.9497843839166,74.43521435898,317.562654751989,-22.1994361806052,"positive"
974.168806200707,-1.36441295206411,13.8144234274019,-990.743670003241,24.5281477200123,0.815566553251292,1.06092909986165,7.38803279418569,245.044447720373,-52.058916718028,15.9384723996005,"positive"
452.460307455913,-0.198648046396865,16.1303933636707,1192.79439555377,11.7010918084179,0.707652447399626,1.02815968089465,10.1964946671801,161.085841462344,-792.156940127849,-9.32291814016186,"positive"
4722.07578547063,18.2492498981331,475.766355739903,10406.6027788433,22.3628353214532,0.886592294935623,0.955610447965443,40.497742924915,10513.2258327659,11340.5161398275,279.79809909361,"positive"
4690.01865749651,-12.36708535897,123.171185064635,-569.032758698693,22.0510275741379,0.809132956093156,0.752117368005818,163.825451161687,656.970215454673,920.55067614033,1.72734587703543,"positive"
3401.96107002098,39.2749317879919,61.1649890175852,1029.74060859775,10.6445263922385,0.0767597316706861,0.495885393966209,2.72180478401676,600.748660361444,859.273398266872,135.679101860564,"positive"
893.651093557674,-6.95125985977121,44.5815090743536,-332.158990530566,14.9819947602683,0.747349806827318,0.968797785684743,10.7221090495533,207.432810953922,232.83551000611,3.95706565540512,"positive"
4704.56900489497,119.452858169527,-16.3329291547873,1886.79541558326,10.5516029235275,0.534309467458454,0.534907533857697,110.406289864498,-336.619988685911,358.447902599925,23.0935089372089,"positive"
387.882640238971,2.83450576320055,47.4423018175444,-2276.6359652494,8.15422231969699,0.985894845620345,1.05707744157994,5.82548727743978,-201.824598297587,-393.323987153513,-33.8326883469313,"positive"
5813.97341427908,-2.18643248812199,40.6016722027516,15.2581785567002,9.23488888274628,0.818669026149616,1.04014300052478,11.1569987692098,-2.40071770388569,392.535526732828,45.0486462168656,"positive"
2435.96233039998,20.937832935006,7.85438475299854,-1399.08710979292,10.6062892422838,0.2289956086076,0.391019982086405,-0.360526228783704,402.862944637195,-312.249580169325,-19.5573602673053,"positive"
511.541113215666,8.9622485112192,108.748617110908,1158.02424646751,31.8053885811303,0.437516316389123,0.479706561357943,4.5726325212875,96.889637368143,-262.816234252522,2.17472511269502,"positive"
5530.38118824032,103.716751002773,8.45984916847139,510.615253535603,-6.14681715034836,0.6116153792313,0.564748572190338,115.512233858113,134.480657643277,520.951336086498,3.70958199267987,"positive"
2712.19133206854,20.7679647939349,59.7728779068303,-878.942638744579,-5.38896343282382,0.110924298912271,0.382579049899458,10.4645684237939,161.992380187227,164.961947863703,34.4193049607452,"positive"
2161.54954046468,27.3863891819315,32.4897615567654,-337.034354438766,-8.45283907618737,0.214585787398268,0.504520150233414,8.4415634118313,-199.710766010929,221.805904602886,-19.4780844166341,"positive"
4720.84076760179,-2.91845510662348,130.888382554281,281.125944925985,25.3663787104903,0.716397101030752,0.787519101198871,170.156161655217,759.679389127769,870.4476312487,-23.7954291702485,"positive"
4563.24350716462,196.72344928132,185.036493344216,40670.7640524863,12.3155541101371,0.232788439599468,0.345495457495779,48.4474104570927,10832.3746855025,12989.6093591226,221.206419774789,"positive"
4851.34702016438,9.47453669198811,145.992720629173,1578.87541569428,32.3320007862454,0.746645958969856,0.762916830867947,153.674088691361,629.14000923404,-142.643580869991,11.2209452473183,"positive"
542.125068648009,-3.96708959072041,132.078750593815,2078.54138063284,24.6459473088299,0.457359307322046,0.449081204586324,15.2907994092145,294.196153589752,38.7407079602138,1.27400375898238,"positive"
463.620854018187,-9.08505976479818,7.16674941155738,905.774017641059,24.3039164515884,0.830689680661615,1.01100322868572,9.63866227538384,-430.518951424659,337.440264230371,25.6377820898125,"positive"
4795.75852365651,91.6311353884508,-16.450661976701,-445.619547792091,-15.4461069412177,0.98267105582518,0.963451751142476,78.5303446278984,-394.047254784379,334.56762965784,16.265935990732,"positive"
348.738862256152,-3.21317203607245,16.7766584790171,1036.8014457612,25.3477554797523,0.752518327845637,0.972422134510663,3.38206690992489,0.901152544887738,-96.1719791981737,-30.5024703030933,"positive"
-78.5763959772485,-4.84536024110315,24.6790977245815,1131.35411837172,31.9703350818009,0.800958136817641,1.0314462656451,0.30223873369528,203.845723473974,18.3119225718054,-14.6923424564775,"positive"
5702.20300550534,0.796193879177139,157.136995817327,356.082698663754,170.683506718782,0.467313502005092,1.02999279526128,5.18197676207933,348.27252689034,138.071275358593,76.7319991589309,"positive"
2830.95409865002,13.876600072165,-8.22901952229474,1498.02637245789,-9.41432143340727,0.244766835463163,0.500697721283894,2.1535013281183,-87.34199165389,432.19955004191,20.8907356927866,"positive"
4747.53801303095,-2.14884542636822,146.99136297277,296.540591569392,155.782569391682,0.408578023636514,1.02549073919828,0.593414202778962,224.64200643408,125.868671589512,68.9066935159639,"positive"
841.664690615247,-5.00004973518423,67.3818591426103,1712.36821353988,15.3512705036249,0.290163873429381,0.518910968116984,17.6488146166124,-176.675816508012,129.611738416427,4.84137242869003,"positive"
4101.49020123823,-4.11575474032332,22.1601181292597,-127.531707564715,-0.598232503343709,0.878681326953691,0.971263582763588,12.6286470770513,-355.728639836217,228.603397625164,31.870880708277,"positive"
3830.06714692534,5.77585325150596,283.444947521206,157.636899131881,290.31231484943,0.988573139105098,1.04401374526122,26.7417262185741,-289.261079927589,-73.9724026934485,-0.954742432583954,"positive"
3864.67392718454,3.81414503968945,0.134896892006754,761.301288866878,-6.58766801247797,0.956006036113,0.923303093726313,10.8583808014746,576.732724154017,-136.181209466172,39.5356052162157,"positive"
191.606341179673,-2.59372597844429,16.326347082206,349.417466425625,17.5873942155159,0.733108217567312,0.93630738479285,9.28084591705224,-24.2823802854038,-404.986769785203,13.4460123024965,"positive"
534.887851574528,14.6097778494771,0.445705198108282,-1579.13430471046,17.2728543648922,0.79703587343761,0.998020879086277,9.8142697915447,517.82853272349,-78.6591434259173,10.0891540627354,"positive"
1036.49057891962,9.34394023728597,31.6641983059845,-753.793865754478,16.2649265448186,0.734994049171128,0.978672864546806,8.89418939868725,101.04072113014,-362.530603345366,-21.8403774208976,"positive"
810.892233107339,-3.16367465801987,-12.4605377745665,-1102.89637645077,16.6112557224174,0.857540717666863,1.01119560446835,7.16302842523643,-421.739015084843,-1086.94113311108,-5.23223070264127,"positive"
4676.74318212657,0.449157978087763,23.9145142011246,417.807519510884,38.9679070223546,0.474263930739295,0.978752725181041,7.63218687750116,121.345590038415,465.564837759698,58.7308332956323,"positive"
1127.35149959629,66.7651016424807,64.9826402924473,4746.56686633352,-3.39919446237391,0.105987269154968,0.496435415665793,1.65396553602249,1224.20371104964,3056.57582813562,663.852688439864,"positive"
3979.76437491764,6.3924222790555,11.4528056026819,-44.359686538859,40.3893941907715,0.977201776032797,0.953379370437259,25.6060696657908,231.76079560034,-128.317432267024,-3.37840062828934,"positive"
5662.0002704909,4.15147904688114,146.407496027104,1099.009048349,114.141204294489,0.411963635203004,0.996809272773065,5.34790321007664,566.27771451569,615.912491398942,14.5521668409664,"positive"
4332.2619162929,22.1957848124451,205.313240185494,1943.01245099576,16.8536509861476,0.198356449933379,1.00459873851227,-2.06289481407844,1125.58035326825,3834.5378799422,566.155102524621,"positive"
5262.91807496719,-0.0929510635449506,11.5048820776476,-779.608164142621,3.39727162967966,0.821180809234509,0.982411783707816,1.13329186495108,255.411595149431,702.163363423412,-26.5929557666668,"positive"
5765.93640671301,1.48644039622487,168.277879952668,979.64000249663,153.717927289576,0.462786166729431,0.937544062847333,4.6351609764723,47.9375267007966,-53.0951365836727,87.1036646258542,"positive"
129.823332602526,6.73298366477571,24.385527313017,-1015.73469704852,20.1464547582853,0.744786163631771,1.06825675759668,8.95224260395353,-463.70910824929,401.870959457885,31.0898073866055,"positive"
5396.57947125147,-0.464848143770813,135.324752524487,1309.40386926785,17.6139590246385,0.874545332607135,0.772231081838456,159.890318850215,175.406902542191,446.039383537884,8.77667213910337,"positive"
4209.09641753881,35.0081922436748,69.0338362878302,2469.21179333521,-7.2085553491857,0.163349585916807,0.423905203151299,0.708505038166423,61.0267138440945,810.25614162958,120.835934568755,"positive"
2577.31049702387,8.25679563071754,-0.0434076683700155,-267.411761457139,16.092990218353,0.076650976430739,0.899998608462514,4.14760731605906,62.199383407768,-60.2182812233325,-22.5685385950651,"positive"
