"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
0,44.80666962488,114.89151201127,8963.00838220906,69.6047924712851,0.601936308569243,0.769175809878381,32.6385804032988,2488.37628494228,3024.9231836057,59.5121122225194,"positive"
0,33.6613823105756,58.1344627099604,6293.82911990244,26.255733971047,0.666694723806139,0.900152278255164,12.6050778744541,1727.94540982766,2110.1700831176,42.0022776821228,"positive"
0,67.8160832863556,115.312143765081,12661.854925572,51.6496005462933,0.720096701921142,0.767080150089895,31.966253512715,3511.49388570434,4244.86169620532,63.5018439909421,"positive"
0,41.0932038966344,88.9351379714818,9200.00974806769,42.953676550931,0.512702475269688,0.808373914822273,7.03835205011406,2517.30813320912,3082.05974090745,70.8738184267707,"positive"
0,12.98299827229,121.632747907993,2121.56296322291,111.06048738227,0.761608674984467,0.913862212007386,41.1778185750107,659.937831099675,780.793493719346,11.2346691379357,"positive"
0,-1.6870932300677,52.2968285944928,-586.560204539484,55.3569372982511,0.90572464270518,0.997497583678099,27.3892701653487,-119.33807895592,-157.490808383024,-5.4759978625545,"positive"
0,-8.31131996204095,5.61948585872666,-1629.7762024308,13.8350855227362,0.678556542655466,1.05696340067216,-5.27868022132095,-461.788966892768,-533.062661096567,6.18127189021797,"positive"
0,-4.29910804511202,90.9152870839347,-1144.99141034973,96.9740157371251,0.779137326515149,1.01016739724433,23.4196882643356,-261.684844957351,-315.002024541379,6.05150825390958,"positive"
0,45.3406144204818,125.207950177697,7270.42837964342,88.5947203055098,1.00621015796948,0.900990666917749,42.3754027436661,2060.6284384269,2481.21109847916,42.496543014616,"positive"
0,-4.75180232201587,79.8725174581255,-2552.05731111638,92.5471089588029,0.927283239077091,1.01571333695847,17.054653580669,-634.123228757589,-780.817260622931,-9.9387275014423,"positive"
0,30.4071641486847,65.494042029575,4691.25978838286,41.4707231798512,0.781593882287007,0.890458884284456,28.6215442226135,1304.8722855182,1591.23428906825,35.0779527429553,"positive"
0,-10.3280216174617,74.773922860833,-3074.60290280395,90.2985616063562,0.705734886813794,1.03476298300631,6.54364446628367,-792.868536088893,-958.131430805163,-6.07111242974487,"positive"
0,8.05152423804316,71.5759926948788,-1028.73000428757,76.9722138832668,0.992161794274889,1.01688288964198,54.5437138084337,-213.447190605789,-281.868654191708,-8.44543218858885,"positive"
0,7.27309853525174,88.6152427426031,650.273410022494,85.6341677809132,0.782522242089841,0.987575772514306,23.2708635875111,228.094033401911,275.692393209791,11.5587909199376,"positive"
0,2.3672251077412,50.0357591377854,-660.459542566203,53.2563972425625,0.768839064186648,0.990890907684471,5.88048647588591,-155.64701314221,-180.337917557583,6.85070700370739,"positive"
0,65.2205200478987,134.326281464343,11932.7452366333,74.7939672021024,0.508455568121293,0.836863001771808,40.5661519553372,3300.16585589437,4018.56685878734,77.6441384215879,"positive"
0,-22.5278827772153,28.6601998064307,-5206.40824871156,54.6297074480757,0.80669162092012,1.01112930187425,19.2077823006441,-1385.72543094623,-1691.45359848648,-29.3169141943223,"positive"
0,36.59849374569,137.387267196783,7408.92396474493,100.491527186934,0.831893257883654,0.89832262231515,45.2915796258484,2094.54729835671,2528.61607968978,44.363024448777,"positive"
0,-4.85077115621227,93.8396142220325,-753.070302434064,98.0623668857408,0.695434919700523,0.997768645521996,15.2358265509192,-158.537541874997,-185.812317184986,7.67060526210044,"positive"
0,33.1230406165877,71.7211114197035,5220.43618724667,45.3445759089505,0.979540595111844,0.978878853099535,52.95032871705,1466.73720576549,1769.52176793347,30.3796579032072,"positive"
0,-8.16843764854814,-10.6105888933287,-2111.56212427527,-0.313358765127781,0.937202315787984,1.04438042198304,1.67178830038057,-579.183554510505,-700.752789881968,-7.63305701325812,"positive"
0,24.8483797333828,69.3981241041529,3918.90994045844,49.5939649063841,0.719043415695218,0.936160840094256,14.579826094635,1094.67210977267,1338.67726033305,31.6918677353369,"positive"
0,11.1560348548502,100.209497933718,1516.46623449416,92.6576449667071,0.74522113222454,0.954858746168269,31.9468035906477,470.719770734123,568.120124537699,14.9925633478173,"positive"
0,-7.5022728883956,98.8734587725117,-2940.8086021678,113.776638523656,0.85671206229633,1.0185678763453,30.682465025699,-733.719865862573,-896.413240753353,-7.64536558009802,"positive"
0,55.4628090869584,63.1627918066124,8448.81874994777,19.6240127756866,0.970235989909642,0.828869875856008,29.5376376869284,2345.07591695021,2829.82027822801,44.3429399112975,"positive"
0,-53.4388835184458,63.7143526854481,-9683.72603336906,112.783603930478,0.796907916901,1.07410243936657,0.220269955106779,-2603.99440413253,-3146.23137865859,-28.6716915089365,"positive"
0,21.4572613700603,40.8125017902802,3129.87879333454,24.9535830474324,0.664331583379888,0.9296698342812,25.302156422935,870.169360508744,1060.24748560029,19.2806754592025,"positive"
0,5.54158940576406,46.280176243605,1102.50522861416,40.7207308911119,0.760973289113886,0.968303287899342,12.0268648197392,310.078591797252,393.195975767669,21.9687620752241,"positive"
0,40.9740679208185,44.8209123564617,6718.84197361139,10.5517311525911,0.583007160283192,0.870576843598702,7.6179407108151,1821.67183250304,2244.48799272509,54.7534987045257,"positive"
0,4.23836419378215,75.9158050738929,-110.047334915037,76.5181276220223,0.742245876780316,1.00183692687615,12.2166552356899,7.77824883381356,17.5605879080489,11.1665081929926,"positive"
0,7.02931848740814,116.903517209225,281.764299705321,115.728722922447,0.842326467396947,0.955094505829753,34.314759501886,149.595226713716,174.646641497927,14.0936707334294,"positive"
0,18.9616216238921,50.0207203524372,3353.45444525659,33.1427428027585,0.775064230092217,0.970094787045927,20.0551219703107,931.098001914764,1137.55188484582,25.0450088993031,"positive"
0,-47.6886197477097,16.2638792659638,-9674.46730422458,65.4702425943661,0.519838116371727,1.16116501807165,7.98018433788754,-2633.61687658415,-3171.35645311276,-36.0342874997814,"positive"
0,25.1103376515054,62.3179655412195,3762.1147044907,43.2116775465925,0.77749687767853,0.946033809670448,19.2359664353977,1055.48265672481,1283.03350307203,24.9082229105207,"positive"
0,-5.19046216252717,80.5659787386142,-1712.41055138277,89.4756219612645,0.794046133097009,1.02579618068535,28.95764470536,-417.995469322162,-507.305615313967,-0.119702637387274,"positive"
0,14.9726825855406,87.470055283604,2595.19290372315,74.6342015964617,0.752389328795328,0.964119906897874,17.0069583008434,749.570105645517,913.273041832987,22.9890769561641,"positive"
0,86.9977931045362,24.3551121971357,13362.4709707603,-43.8970838120603,0.777395781932771,0.761035995108286,39.6433125900346,3649.80367352226,4424.53484600604,66.2668002975816,"positive"
0,11.290533456468,72.9522134474912,2240.77096615714,61.9163277830196,0.917276407177567,0.93371134138951,23.8575996941423,674.628282283507,785.623381858348,0.863765388823694,"positive"
0,86.34681009548,2.61369487621248,14276.5754136571,-70.4654474361489,0.652821390477081,0.746780354783863,21.0538009511568,3882.93947625133,4707.01535181177,63.3020259733882,"positive"
0,-18.1579113015997,-64.137496890182,-7067.61007991201,-29.5696211422895,0.83341022443939,1.03851463185176,-15.0373694717283,-1944.33036846383,-2357.00107454862,-40.1152927992187,"positive"
0,2.29053049564497,-11.2998608978627,-1878.03254400684,-1.90085114160915,0.718914690541359,1.09059615687822,17.8842029757008,-513.18164919074,-618.147017956087,-11.7712621322987,"positive"
0,10.0929539655212,68.7146185705165,1603.45058331612,60.5410227603932,0.736883672082553,0.956119814427035,23.0119228702294,469.13649299903,574.478029450908,16.5041748643118,"positive"
0,22.069578433674,81.4312416646605,3415.26505889284,64.0366721182875,0.670731197171576,0.891953683183932,14.3459973641207,960.732600803252,1180.96768846345,32.700057161155,"positive"
0,26.2133164920015,6.27512289961903,2765.97120166456,-8.11785743280272,0.792175804031895,0.981042674143706,-2.76529957477919,745.881266723813,921.685128896507,21.8930880076677,"positive"
0,13.0355842630917,47.0602303666528,1645.7857618749,38.4660751583387,0.812899183464859,0.942855333379219,12.5642302457555,473.022337680205,575.641913095511,14.1378166058171,"positive"
0,-29.5933480533971,33.5838083260951,-7175.30748594381,69.6983525843938,0.631146095308094,1.04429971533141,-8.65940779214525,-1939.83629300087,-2333.86575616906,-19.697785468177,"positive"
0,24.848596475891,75.0494782766435,4505.97082442298,52.2574198364232,0.758246783922535,0.906437652533325,20.9551757493313,1267.14093270925,1533.60791792351,27.3447594330438,"positive"
0,44.4206611311432,153.577095199871,8785.26467148774,109.657135720229,0.583308086315855,0.859480224835907,41.7254335597267,2455.78849995245,2992.87647188768,64.6495880951475,"positive"
0,-3.38888698977021,44.6045489913597,-1740.9801873807,53.3081579044879,0.751711220317024,1.00118122386374,11.5911341295108,-444.878560001347,-539.641430151438,-5.00805958501482,"positive"
0,2.27424663927442,65.1214869036315,-285.457237464593,66.6297850545478,0.749171462876639,0.99131585324998,11.3124779526482,-44.8897163414427,-48.1462897535357,7.78298396260175,"positive"
0,-6.12266128991785,55.6706908048343,-3462.59363681751,73.0632890212443,0.739166532459711,1.05924582297165,17.4879298673728,-915.366719929052,-1094.49135805466,-2.40550952989018,"positive"
0,19.1040110879287,93.7172265514747,3072.4459088441,78.4646191862408,0.77521900124068,0.933935952817413,27.9655106696849,893.339922750132,1075.64448367793,19.4032206245914,"positive"
0,1.15501217979555,59.167682500691,-1701.88140926541,67.5009253151271,1.03996366073891,1.02358040690884,28.5469619419323,-409.665133292651,-514.030072769425,-7.46586915834846,"positive"
0,41.5247615947908,28.880071433504,7097.49863939997,-7.32567783532961,0.732221575254547,0.902660012886818,22.5947634747567,1933.9797593122,2357.37183913166,41.392124008403,"positive"
0,22.6436954826664,52.2874753320229,3703.26830966927,33.4535787983078,0.741225461288903,0.919657799286696,-8.98479782106716,1018.44085977082,1255.45178073267,36.7714920268871,"positive"
0,-1.1604155280306,76.1542892665624,-642.940533961919,79.5259756945287,0.857219266162577,0.977129986987395,27.0507357993356,-121.771015519887,-159.395758015169,-0.117556770573984,"positive"
0,37.6802212686022,79.3328099255617,5404.56360266438,51.9996875425177,0.686224920661154,0.897591756499694,6.43976446351086,1501.10062525117,1837.68397741614,42.6574973379992,"positive"
0,6.88491374784401,22.1810658111537,924.099682080144,17.4396559647799,0.769473812898461,0.969526576910247,13.2600522537187,268.920756335929,319.768922840315,-0.133335189603301,"positive"
0,10.6984534279231,55.6480568529564,1891.54666562193,46.0997944140463,0.721418109237566,0.945952570441955,10.6912070273272,537.796149328965,659.863092585705,17.4896395706016,"positive"
0,34.380779842012,105.414467231369,5768.17420140536,76.2217642091672,0.77686815541805,0.859047587241574,27.7307615616858,1627.77129502696,1971.42682612746,38.9608069244575,"positive"
0,-22.5485682469621,17.5669858932288,-4555.29975256296,40.3761351601092,0.844924973961301,1.01547075723653,4.18064404446691,-1216.58594892662,-1486.98557975297,-26.6727318417355,"positive"
0,6.16844107835794,61.0227024407593,368.11062165422,59.168982134265,0.724075659016507,0.956929541290041,-1.66558198015619,121.267918011629,164.486015375602,19.550635261065,"positive"
0,14.7381321008168,91.0337469723026,2767.22502117722,77.3434215769744,0.71256615457938,0.953448730654636,18.0385521820474,793.608112807312,971.524215347089,26.8773511323887,"positive"
0,64.9218333705828,40.3926510588877,9970.70203505607,-10.6333935418305,0.927309337094326,0.791632698677352,12.1672825612358,2741.74032944576,3316.28799434534,47.8886026106309,"positive"
0,33.2050212643334,45.2599450052238,4622.92519004361,21.3782178513566,0.80367440619749,0.90892808841583,25.718550448598,1290.06021854395,1557.22538760612,20.5448081680702,"positive"
0,-4.63626613897134,46.8944069054113,-1549.14466004297,54.6178026778453,0.77220692020165,0.999507881986351,16.7264391723155,-387.796610167667,-476.487350761288,-7.10170065234335,"positive"
0,40.6263381383976,67.348972904499,8287.56275527284,25.6829249220167,0.843984241320118,0.89550660089476,25.0339656925261,2290.90480736118,2770.13040463858,41.3583631682736,"positive"
0,33.2241108585495,93.2060393160638,6005.94870938509,62.8561095761786,0.728425609452392,0.88790236127341,32.1009050559197,1679.83634561683,2039.81377000268,39.0475359460585,"positive"
0,4.23593535279016,27.1161843931254,98.8790759443359,26.4881283712506,0.841784833554817,1.00914940464966,16.3257226783095,45.5531230594788,52.6590604292286,0.515571297826749,"positive"
0,-9.79817421650718,46.9581108840778,-2086.95628894585,57.8362963631036,0.661812250002013,1.01197534376187,37.3285891542689,-539.086131598378,-655.008793288729,-10.1580285577258,"positive"
0,32.2418503172477,106.573016615758,5092.47806345736,80.8927624145897,0.625308353107858,0.869152397084101,22.9732230854603,1425.46589377377,1750.7954062333,49.572711968452,"positive"
0,8.28385975952029,25.1067717873489,891.104693066708,20.4405624303875,0.708699409009942,0.957661904880743,6.45079231334168,250.139806892991,311.946340401713,10.7471399895147,"positive"
0,15.8256696593427,39.324020504115,2290.58691260876,27.6541419752226,0.800220746170991,0.964879815576965,19.7981116440992,639.958518991231,782.213288203208,18.5679924764331,"positive"
0,-9.98578179116895,116.860279647209,-1890.2098873016,126.915175396724,0.66101277708543,0.993017005098829,37.2319134051386,-451.054610429312,-543.936809460392,2.96923511299153,"positive"
0,4.61136865043251,21.0970675313945,-1193.83903016142,26.7103563398108,0.90266235156729,0.99414854766967,13.5005818653639,-294.76051695402,-371.981069608609,-10.6923754472608,"positive"
0,34.4798633125704,53.8894147479593,6354.11956612888,21.7268013935797,0.706408620736099,0.889152226846751,6.0962740485862,1738.43902927908,2127.48813745254,46.1719686163663,"positive"
0,11.2195954867862,46.7308693381835,-963.538204692452,51.1197003048305,0.967586467197717,1.03758981144602,43.6957321996668,-213.523806774151,-275.26905482517,-10.4202239409486,"positive"
0,34.7887078827842,112.902342267594,6791.26863480165,78.4488495506643,1.10949353516051,0.839070882880344,41.5733152557329,1934.23020499052,2309.81746940367,26.6463363262526,"positive"
0,7.16653865954324,33.3934468619523,-125.552321795154,33.9059157428479,0.828058616213958,1.02152433099577,16.0630218645723,-14.6705216882749,-14.194725015147,4.51117530508992,"positive"
0,18.997017688016,153.901710324497,2634.91328374555,141.370324629062,0.766225951699292,0.980976623805392,13.8343686153701,774.904752009021,973.720355264388,52.0927106017891,"positive"
0,-4.50463566160379,123.890679093266,-2967.59884812646,139.227241562363,1.12394123352329,1.07732520316182,64.7055456691526,-702.23991976093,-886.249552524628,-16.7165277766198,"positive"
0,67.1438092566414,131.226728870508,11401.8217712897,73.9532575303162,0.900034673134654,0.872269840177106,44.0412455807238,3186.04905624198,3844.92899950575,56.1651237120308,"positive"
0,9.51129316261363,70.6207093414784,350.682115630837,68.7635497185169,0.702370707509287,0.962111367910961,20.5649537310782,127.114149399004,167.539523167464,16.9055184042743,"positive"
0,24.1442067491386,80.6530444728583,3913.52576990599,60.8017993223775,0.840641423489474,0.921621524777546,30.9194461854956,1111.94001766706,1344.04300286558,25.4723008158209,"positive"
0,32.6484794392805,132.502130124364,6323.8713794967,101.182676747347,0.531060318772228,0.892961242780783,32.4541356452677,1770.35901313394,2169.42607985421,54.3020558157278,"positive"
0,34.1674979336853,155.94036563734,8434.34180603309,113.916576194959,0.508578518234577,0.831900875684274,41.3149302976151,2356.60736616511,2873.31853814743,64.0817148575622,"positive"
0,48.3609418628914,38.5127105855217,8480.28528256024,-4.75302005514482,0.63959637456994,0.801823187479636,-3.39199083769598,2309.41632779913,2818.65321059433,54.2624924276035,"positive"
0,39.6534766515923,82.0190269535018,5702.85740227352,52.6497372388537,0.744328070089119,0.882017639894251,8.0076110235472,1578.16983745495,1937.9363219181,51.1974496662708,"positive"
0,23.2697811290177,14.5976496786646,1863.99349843434,4.67435649872889,0.909621392131346,0.964839884055121,31.2385271153337,525.749929346872,631.682677083836,8.77322857762496,"positive"
0,25.0907083559157,-20.032055255686,1244.63199884957,-26.983845015796,0.759311314892316,0.980842706395091,26.5786882212093,344.035280948821,407.922732770823,-3.45120903957828,"positive"
0,23.8428499876688,85.8137546809818,3845.97517827147,66.4282516424969,0.728376200025581,0.912847961005138,21.3716776572255,1081.93308079452,1325.33106931254,36.1638841264421,"positive"
0,-9.04918666423676,88.8210006229326,-1760.87916156174,97.8617860022857,0.757812663443053,0.980574430097885,18.5549953293922,-432.200445049546,-520.111565782682,4.1332478157212,"positive"
0,-31.8097200086359,15.7886287660516,-8020.01228849501,56.1656117339442,0.844744126527498,1.12247977874705,19.346173891926,-2158.46434693639,-2622.36374008171,-37.0963223089866,"positive"
0,56.8727578665715,46.8547302283206,11705.5711463256,-12.5930002308086,0.594431300626247,0.800450258943008,23.7434610502678,3180.80852977837,3879.99220066735,68.6988781635073,"positive"
0,20.5534188674828,36.9626752137992,2845.43306471762,22.188678279049,0.675430216337997,0.887946311561615,15.2014708996807,784.103224916034,964.448492906583,24.9703273822412,"positive"
0,23.4264566739757,28.3481106454384,3973.28872790644,8.02424787205722,0.770980093210685,0.900653252064196,17.2492775108065,1097.14981981803,1327.7403936285,19.7062808884792,"positive"
0,12.833651937775,81.3457426410939,-701.560415235753,84.3406610881805,0.96640750801813,0.907343222903807,58.4436929096068,-123.095769654317,-165.527744877597,0.996067957378528,"positive"
0,-2.73949216276997,19.203398002035,-1123.69415457101,24.7847668823221,0.867045807307195,1.02726665233586,9.81473290272106,-288.980043888282,-355.386150179827,-6.19225927780859,"positive"
0,39.5733773380708,136.711041440735,7350.74221600692,100.027507815421,0.711685765708873,0.902258145195809,30.450577537734,2063.34522534025,2511.22490654972,54.827074982744,"positive"
0,-28.890385455242,77.344017138603,-5625.75010777307,105.959391547419,0.969882205463557,1.06962170738109,32.7298481449069,-1461.23163520775,-1799.43299593227,-35.8975174621611,"positive"
0,7.84252161387506,35.0408520058485,184.206087072469,33.9507094762302,0.831534913035839,0.999592595364977,7.0875836668079,69.8438566647907,88.2156436369112,7.07923619383594,"positive"
0,76.8564983059098,141.034212191436,13906.3736873393,70.8423769197557,0.556452871005834,0.731814896585681,41.5804787660432,3840.29906503835,4673.45881868312,91.7578727248728,"positive"
0,31.5177580883625,56.5305893654468,5896.48364747746,26.6409432117507,0.573990551464206,0.876718283019173,9.73653486030966,1608.36270307288,1978.29310123793,48.3741863702006,"positive"
0,7.65041414560283,73.5414760679121,831.93317374411,69.4266072932744,0.827216152457732,0.992409399078149,21.8633394528918,266.844626792781,324.917797509064,13.5194078711745,"positive"
0,2.68239181914364,-14.3575914621698,-2975.11252448556,-0.453543775843997,1.0581514343018,1.01248934971828,12.9989393752812,-802.101766418571,-977.079643767153,-10.6412105336107,"positive"
0,-9.10118393644819,82.1964565757002,-1915.54569082873,92.1674500705348,0.76297675194673,1.00588486770417,14.6423451913521,-479.775071172185,-574.969651364647,5.44921763410661,"positive"
0,22.8066688645528,64.4672343862108,3445.11343917239,46.9821605883634,0.78129773411309,0.930380267308188,17.2369462818167,968.433791092053,1179.73405275318,27.2250216212826,"positive"
0,-8.33775814547871,16.8149671735469,-3461.74162766123,34.0204913178299,0.785825975944559,1.04806522900669,-6.05197125870554,-928.73616009865,-1121.91262942482,-13.1340171974208,"positive"
0,13.026639603036,126.772003295546,1411.07628072595,119.507951001354,0.754108814439074,0.949419321187328,8.30061903806341,437.20793943461,552.988589992262,38.767508782679,"positive"
0,13.010784483617,26.5749209272723,1221.62598536565,19.9445567695874,0.924035160007951,0.95075680810663,17.1339829047018,357.148648944511,423.724882116096,5.60515987164249,"positive"
0,32.2347966228007,129.576707386871,4592.36549222121,106.845604265187,0.778592659150301,0.944707337258227,39.4790599242561,1319.54225022168,1603.48485968379,39.5818436917401,"positive"
0,52.2761680272065,-9.65341864850764,7263.97766064883,-46.9800652193642,0.740016361567946,0.888064841524938,11.3986605403704,1979.07976671967,2392.83250388215,24.7769404855428,"positive"
0,10.7849071844461,29.207862083709,1003.16262301634,23.9252369224423,0.83144836581402,0.980777777314405,20.5220911261035,289.339619982077,352.875338863805,10.0559693996742,"positive"
0,31.7756283778219,110.067748526405,6239.90137736136,79.0059694016507,0.724195480972539,0.908198766591563,22.1055695054414,1750.71601134215,2126.36780254375,44.4630116495158,"positive"
0,-1.94072663647932,-40.3788718608595,734.078916120237,-44.9531606461058,0.68760011344786,0.950433773465106,-40.1414790788,144.763523895338,209.765824536781,15.8753031545548,"positive"
0,55.2426445908545,1.43023052288403,8471.08266119349,-42.2350043535734,0.790486045593362,0.792838798697891,26.8230759466105,2300.80639843428,2795.28996975851,43.9250109302579,"positive"
0,9.57687267229531,72.1883454893549,482.040595952416,69.9089081538794,0.770719617758891,1.00360338613254,21.4876208622626,176.494190046563,211.397157380398,9.77876100931995,"positive"
0,-1.26708033734541,12.0066268754702,-1975.46176841939,21.4725189147221,0.843140824383273,1.01548252157127,10.5071087272822,-533.793845140936,-636.532538757377,-0.664278147723618,"positive"
0,-1.37183945360104,99.7882978918899,-165.642418797608,100.978859707194,0.773164726186146,0.993693438916404,14.7193543543044,7.27233949341689,11.7804290484537,11.039458782882,"positive"
0,21.5931437826015,106.732882475854,3310.88128937764,90.3356981778961,0.774440124540664,0.928690227106197,33.3743621980371,960.212585881622,1163.72395937079,27.2140415335126,"positive"
0,-5.31869837014676,-2.96892636222778,-2710.18184684413,9.98782141877436,0.778728366756672,0.974487085198195,1.67733357423499,-724.483784225673,-888.542162375763,-19.7029581557568,"positive"
0,8.16299451354213,86.3990062571173,1322.7631513782,80.061189631716,0.782249211926957,0.970170663369889,19.5698497641359,409.157291491108,493.725625057393,12.7897330814808,"positive"
0,5.68308715633733,66.8882858783214,-317.824537377798,68.5562337662863,0.756038433458637,0.999787365783173,15.9117185798617,-56.3880383642625,-55.1938897153125,13.0939662471507,"positive"
0,10.4372812700583,47.8957998801592,1894.10228300765,38.4714679175522,0.638988314138944,0.976282177525061,11.6025986555398,525.727782318051,655.285547363677,23.6834424385595,"positive"
0,62.0836867918652,70.9183453501471,13860.3506272841,0.959348574024283,0.42855351837559,0.797540223031276,-17.6925966970169,3760.39319960711,4601.21143208896,90.8734960432663,"positive"
0,-7.65027547725496,120.994332691736,-2080.92681231047,131.991896612792,0.741958779869017,1.01514113724201,12.4941463559853,-503.17539258262,-601.663670049574,11.2476481416564,"positive"
0,5.55604533081784,116.899420977102,-364.612406671225,119.246690043915,0.881741137248637,1.03402197102172,32.4712197042988,-36.3520454523069,-36.7863097943454,19.2242179382854,"positive"
0,26.6421112042561,50.7729054095485,4905.41765780564,25.9816257563853,0.673763222158063,0.897475605629451,5.94421861191242,1348.53955468774,1648.4828798806,35.3719690187834,"positive"
0,2.27725149115252,120.006428559922,-607.123624421509,123.358064043728,0.649246634918526,0.958916523300206,32.1963327782171,-101.582652683758,-115.83784337998,13.5519910962646,"positive"
0,25.3789442758312,33.1780229702456,3620.60846842425,14.5489249272635,0.844648687289273,0.924437692682209,16.6338280412884,997.923786415016,1217.4979901129,26.7023241384572,"positive"
0,9.1212922571777,28.8042366870885,-427.946111319512,30.7065620996387,0.904582440978551,1.01265563601432,25.1802687365688,-88.8159532973716,-114.412643655386,-1.1797142783253,"positive"
0,64.7849117617378,68.4521629756972,10436.4308791587,15.3039350472388,0.667644936691098,0.797087004012701,4.9779920578018,2847.39209549235,3486.73475670096,74.0783319634407,"positive"
0,-3.11542102951821,46.0085657851668,-2042.9475704376,55.9258664054574,0.876677757079839,1.00568711101741,28.1016039175208,-505.674192570421,-636.81463843813,-20.7812869208313,"positive"
0,13.3261639279831,77.026454128065,2525.5453423875,64.5354049847068,0.771311084916123,0.966055865241068,23.5808853156327,735.205418771768,882.445296688872,12.0130534112902,"positive"
0,16.2272959936952,79.4705554668884,2197.12253216376,68.535307541478,0.821465733930821,0.975717239030523,23.5129798120863,647.796097032918,779.132860300834,14.082513834563,"positive"
0,8.65511591082788,85.6421365144291,350.538290292605,84.1460505945662,0.695958891290659,0.990285103607144,15.8812140796312,134.01549968581,177.04192321517,19.0964787403508,"positive"
0,31.0492031041385,68.8815715008944,5212.61165949607,42.5786747119527,0.66728896972485,0.915381051922511,13.5702952989694,1438.65641808888,1763.67095472366,42.9075373376371,"positive"
0,-5.50491810613103,43.3908201478617,-1280.46782178468,49.3934601608137,0.871792435512634,0.950172735151987,4.97367032680681,-319.451040804189,-391.961854797716,-1.51416402952073,"positive"
0,36.234244740997,15.1228150198144,7176.40313117602,-21.4400713004745,0.616692227264664,0.882593706328388,-19.9259005274703,1933.46267925388,2370.21498257188,50.0464205208085,"positive"
0,-10.5067880149701,26.2938784856883,-2451.40800658461,38.774114654332,0.794579003972736,1.07778386490933,9.93856893176903,-662.613316544282,-788.079661611009,0.470290423808962,"positive"
0,-10.2153579010048,107.783887773927,-2501.40225754975,120.582356848309,0.820147746410925,0.989628125110989,32.6771893634181,-591.287049462212,-749.182429052844,-21.4300204547123,"positive"
0,14.282989116604,100.680456115782,2495.42248005805,88.1564437255899,0.791884919317624,0.927769748871795,31.9257333619081,740.498686628959,889.244140876867,18.4626243841364,"positive"
0,-3.86547796732286,103.234079207357,-1228.1224691529,109.932487320222,0.897438972352444,1.0195214429168,39.3389365371057,-255.883047719087,-333.465427928458,-8.65510794399555,"positive"
0,-9.03516386279023,-7.76040154423451,-2244.05501857292,3.18090790745061,0.59250145490128,1.02699789504762,-9.66741070835464,-639.351829322412,-742.544441957117,3.47836781181873,"positive"
0,-22.0222253200426,1.34711959964736,-4243.72745401822,22.7688266763441,0.814701573880708,1.06523845704068,-11.6094174044644,-1155.05409150083,-1396.14793642954,-20.8275384302311,"positive"
0,48.8926097830213,111.740920837009,9158.16302511944,65.520692560134,0.657868033240892,0.831155192149278,34.8137203218589,2533.94466087906,3089.07527504685,63.71209503078,"positive"
0,-11.4643888330157,-5.73488764859907,-2816.72173799907,7.81460520943569,0.778740041815272,0.978472735500873,-5.39685713471359,-770.232615233189,-929.236719152663,-13.3823078429108,"positive"
0,-9.81067398809083,34.8620034865475,-2393.81017620525,47.0833389885325,0.842393501244051,1.04904108931376,-6.60532041793547,-639.135562033989,-763.076203080761,0.140349815210676,"positive"
0,41.6752690157666,104.034486681349,8762.93379594774,59.7025241729975,0.785251859321201,0.819339540855546,44.4120117079564,2436.20760283627,2950.34705156638,52.5307611742236,"positive"
0,16.2970888882246,23.0715753167302,1818.89190450926,13.7215183403052,0.733317097767985,1.00479168961847,15.0577375680197,494.312323899281,618.006016133022,20.4133654197993,"positive"
0,-9.77061504537344,93.6669585745441,-2041.03226615364,104.245268329459,0.87372195487556,0.995152244192438,28.0450896442531,-487.729038993618,-608.534369468532,-7.93812805510283,"positive"
0,-12.6788337740381,89.9195464777179,-2628.46152824312,103.531981362044,0.805962140635369,1.0487043540459,12.5769703805051,-666.589713890871,-804.265732296433,0.842376790346034,"positive"
0,-9.76590801568409,51.2256249197628,-2214.02528704887,62.2440614611621,0.889402945668491,0.995447608021663,21.125344781592,-570.473425015844,-693.472906971488,-4.55045201243251,"positive"
0,18.2523733235721,79.0846964287759,3377.01020756182,62.0406801834418,0.687067402085909,0.908860679862801,16.4804517387273,946.095844855321,1164.3542892234,33.8739658664366,"positive"
0,25.6904238152898,72.4850739095289,4549.56653026411,49.6766313713734,0.63297133416673,0.956069672794427,0.0831381375683584,1248.27931164167,1546.62999978195,44.3552609706079,"positive"
0,46.8401375227862,134.049791914422,10342.2675671935,82.6872064856634,0.596984409297773,0.847196904937024,20.219310649206,2871.22242785088,3488.2124518851,60.7421009382815,"positive"
0,11.3464628414073,22.9522641210572,1302.59638769652,16.0859503535226,0.671899882309178,0.958927623931066,0.557272349056241,357.407361562928,446.517133602656,14.730748150851,"positive"
0,22.7427739227794,58.0591371322588,4872.71697658071,33.7975147130297,0.59282568507427,0.910497284763234,9.26458679360309,1344.97122278141,1640.11965478004,28.2564744859359,"positive"
0,23.8619280878314,111.136045884198,3935.81143742112,91.5993498005427,0.723351306879481,0.943898101344376,23.6224614613685,1131.92047871103,1371.66323872634,28.1476620730754,"positive"
0,8.89041707567791,58.5225738876789,467.29656186605,56.1144128194567,0.796461872440827,0.986172890576371,22.4170486926838,162.241905217508,196.920287004828,8.97026754981278,"positive"
