"Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
6,10,60,1.667,0.483,0.933,2.07,29,56,14,"negative"
9,111,999,12.333,0.218,0.81,1.7,218,809,128,"negative"
8,75,600,9.375,0.415,0.91,2.37,249,546,105,"negative"
14,409,5726,29.214,0.172,0.578,1.79,984,3307,551,"negative"
4,20,80,5,0.388,0.925,1.41,31,74,22,"negative"
8,63,504,7.875,0.435,0.843,2.41,219,425,91,"negative"
8,42,336,5.25,0.259,0.756,1.74,87,254,50,"negative"
8,39,312,4.875,0.423,0.955,1.83,132,298,72,"negative"
7,21,147,3,0.327,0.912,1.71,48,134,28,"negative"
9,20,180,2.222,0.261,0.617,1.68,47,111,28,"negative"
77,271,20867,3.519,0.478,0.744,11.28,9981,15523,885,"negative"
10,122,1220,12.2,0.273,0.54,2.03,333,659,164,"negative"
8,92,736,11.5,0.359,0.913,1.75,264,672,151,"negative"
9,130,1170,14.444,0.513,0.925,2.86,600,1082,210,"negative"
8,16,128,2,0.438,0.891,2.67,56,114,21,"negative"
6,19,114,3.167,0.254,0.956,1.16,29,109,25,"negative"
6,6,36,1,0.361,1,1.44,13,36,9,"negative"
9,39,351,4.333,0.293,0.937,2.06,103,329,50,"negative"
9,47,423,5.222,0.333,0.757,2.39,141,320,59,"negative"
8,19,152,2.375,0.388,1,1.74,59,152,34,"negative"
6,29,174,4.833,0.356,0.684,1.88,62,119,33,"negative"
11,8,88,0.727,0.602,1,4.08,53,88,13,"negative"
6,96,576,16,0.267,0.939,1.51,154,541,102,"negative"
9,80,720,8.889,0.304,0.838,1.8,219,603,122,"negative"
13,409,5317,31.462,0.267,0.582,2.23,1421,3095,637,"negative"
1,22,22,22,0.591,1,2.6,13,22,5,"negative"
8,24,192,3,0.385,0.969,1.8,74,186,41,"negative"
8,126,1008,15.75,0.188,0.685,1.27,189,690,149,"negative"
10,7,70,0.7,0.357,0.871,2.08,25,61,12,"negative"
8,8,64,1,0.344,0.922,1.83,22,59,12,"negative"
8,43,344,5.375,0.387,0.762,1.93,133,262,69,"negative"
10,16,160,1.6,0.3,1,1.85,48,160,26,"negative"
7,10,70,1.429,0.329,0.814,1.28,23,57,18,"negative"
7,13,91,1.857,0.275,0.824,1.32,25,75,19,"negative"
8,20,160,2.5,0.206,0.813,1.38,33,130,24,"negative"
7,15,105,2.143,0.229,0.886,1.6,24,93,15,"negative"
10,22,220,2.2,0.336,0.836,2.74,74,184,27,"negative"
5,15,75,3,0.4,0.947,1.67,30,71,18,"negative"
9,71,639,7.889,0.39,0.768,2.44,249,491,102,"negative"
10,130,1300,13,0.486,0.856,3.18,632,1113,199,"negative"
8,148,1184,18.5,0.196,0.718,1.28,232,850,181,"negative"
10,19,190,1.9,0.584,0.842,6.94,111,160,16,"negative"
9,34,306,3.778,0.32,0.886,1.56,98,271,63,"negative"
7,19,133,2.714,0.331,0.729,1.69,44,97,26,"negative"
7,25,175,3.571,0.434,1,1.81,76,175,42,"negative"
7,65,455,9.286,0.407,0.895,2.18,185,407,85,"negative"
9,56,504,6.222,0.196,0.617,1.24,99,311,80,"negative"
25,292,7300,11.68,0.45,0.914,7.23,3283,6670,454,"negative"
9,64,576,7.111,0.302,0.92,1.98,174,530,88,"negative"
8,44,352,5.5,0.486,0.952,2.95,171,335,58,"negative"
6,146,876,24.333,0.325,0.691,1.83,285,605,156,"negative"
8,23,184,2.875,0.288,1,1.47,53,184,36,"negative"
6,81,486,13.5,0.282,0.852,1.26,137,414,109,"negative"
16,424,6784,26.5,0.371,0.719,5.16,2518,4879,488,"negative"
6,184,1104,30.667,0.323,0.752,1.99,357,830,179,"negative"
8,32,256,4,0.375,0.801,2.04,96,205,47,"negative"
5,15,75,3,0.507,0.787,3.17,38,59,12,"negative"
8,48,384,6,0.396,0.924,2.03,152,355,75,"negative"
24,178,4272,7.417,0.483,0.933,8,2063,3987,258,"negative"
9,12,108,1.333,0.407,0.88,1.69,44,95,26,"negative"
10,249,2490,24.9,0.462,0.842,3.53,1151,2097,326,"negative"
8,20,160,2.5,0.375,0.725,1.88,60,116,32,"negative"
8,8,64,1,0.234,0.953,2.5,15,61,6,"negative"
8,36,288,4.5,0.458,0.958,2.06,132,276,64,"negative"
15,300,4500,20,0.252,0.576,2.36,1136,2594,481,"negative"
7,6,42,0.857,0.286,0.857,1.71,12,36,7,"negative"
10,271,2710,27.1,0.239,0.615,1.94,647,1668,333,"negative"
8,12,96,1.5,0.469,0.948,2.14,45,91,21,"negative"
10,336,3360,33.6,0.163,0.623,1.32,549,2094,415,"negative"
5,43,215,8.6,0.233,0.8,1.35,50,172,37,"negative"
10,27,270,2.7,0.367,0.744,2.02,99,201,49,"negative"
11,167,1837,15.182,0.371,0.8,2.86,681,1470,238,"negative"
9,111,999,12.333,0.188,0.769,1.49,188,768,126,"negative"
9,92,828,10.222,0.35,0.917,2.07,290,759,140,"negative"
11,271,2981,24.636,0.162,0.542,1.36,483,1616,355,"negative"
10,10,100,1,0.35,0.89,1.94,35,89,18,"negative"
9,47,423,5.222,0.286,0.738,1.95,121,312,62,"negative"
7,20,140,2.857,0.421,0.829,2.46,59,116,24,"negative"
8,8,64,1,0.25,0.672,1.6,16,43,10,"negative"
9,333,2997,37,0.237,0.671,1.57,711,2011,452,"negative"
10,124,1240,12.4,0.473,0.814,3.43,587,1009,171,"negative"
10,34,340,3.4,0.297,0.885,1.71,101,301,59,"negative"
9,179,1611,19.889,0.341,0.745,2.4,550,1200,229,"negative"
7,13,91,1.857,0.275,0.758,2.27,25,69,11,"negative"
7,14,98,2,0.265,0.827,1.18,26,81,22,"negative"
22,20,440,0.909,0.28,0.57,5.35,123,251,23,"negative"
10,259,2590,25.9,0.351,0.779,2.51,908,2018,362,"negative"
5,13,65,2.6,0.431,0.923,1.87,28,60,15,"negative"
17,11,187,0.647,0.417,0.647,9.75,78,121,8,"negative"
9,180,1620,20,0.16,0.523,1.39,259,847,186,"negative"
7,20,140,2.857,0.329,1,1.48,46,140,31,"negative"
5,23,115,4.6,0.504,0.783,2.42,58,90,24,"negative"
6,184,1104,30.667,0.272,0.697,1.54,300,770,195,"negative"
10,271,2710,27.1,0.188,0.665,1.31,509,1803,388,"negative"
7,86,602,12.286,0.244,0.831,1.27,147,500,116,"negative"
11,71,781,6.455,0.37,0.726,2.41,289,567,120,"negative"
8,68,544,8.5,0.54,0.974,3.03,294,530,97,"negative"
8,15,120,1.875,0.317,0.742,2,38,89,19,"negative"
8,85,680,10.625,0.238,0.687,1.46,162,467,111,"negative"
5,17,85,3.4,0.376,0.741,2.91,32,63,11,"negative"
12,101,1212,8.417,0.292,0.792,1.99,354,960,178,"negative"
6,12,72,2,0.375,0.958,1.93,27,69,14,"negative"
9,28,252,3.111,0.25,0.77,1.47,63,194,43,"negative"
9,93,837,10.333,0.323,0.888,2.06,270,743,131,"negative"
10,155,1550,15.5,0.314,0.631,2.64,486,978,184,"negative"
3,4,12,1.333,0.75,0.75,9,9,9,1,"negative"
10,155,1550,15.5,0.329,0.601,2.88,510,931,177,"negative"
7,49,343,7,0.318,0.735,1.54,109,252,71,"negative"
6,5,30,0.833,0.333,0.833,1.67,10,25,6,"negative"
8,192,1536,24,0.207,0.579,1.57,318,889,203,"negative"
9,16,144,1.778,0.16,0.5,1.92,23,72,12,"negative"
7,17,119,2.429,0.328,0.731,1.44,39,87,27,"negative"
25,294,7350,11.76,0.471,0.907,7.72,3459,6663,448,"negative"
5,6,30,1.2,0.3,1,1.8,9,30,5,"negative"
10,36,360,3.6,0.264,0.711,1.86,95,256,51,"negative"
8,20,160,2.5,0.525,0.938,3.5,84,150,24,"negative"
10,18,180,1.8,0.311,0.706,1.93,56,127,29,"negative"
6,39,234,6.5,0.226,0.705,1.66,53,165,32,"negative"
11,13,143,1.182,0.35,0.783,2.08,50,112,24,"negative"
5,6,30,1.2,0.433,1,1.63,13,30,8,"negative"
1,12,12,12,0.583,1,3.5,7,12,2,"negative"
12,89,1068,7.417,0.429,0.879,3.5,458,939,131,"negative"
12,71,852,5.917,0.481,0.757,5.86,410,645,70,"negative"
9,34,306,3.778,0.379,0.961,1.71,116,294,68,"negative"
6,35,210,5.833,0.533,0.943,2.67,112,198,42,"negative"
9,508,4572,56.444,0.188,0.597,1.49,861,2731,579,"negative"
8,16,128,2,0.359,0.781,2,46,100,23,"negative"
8,199,1592,24.875,0.115,0.575,1.18,183,915,155,"negative"
7,175,1225,25,0.186,0.906,1.21,228,1110,188,"negative"
9,21,189,2.333,0.317,0.778,2.61,60,147,23,"negative"
10,108,1080,10.8,0.297,0.831,1.84,321,897,174,"negative"
8,19,152,2.375,0.395,0.704,1.94,60,107,31,"negative"
7,133,931,19,0.211,0.559,1.75,196,520,112,"negative"
11,34,374,3.091,0.364,0.642,2.78,136,240,49,"negative"
7,40,280,5.714,0.336,0.782,1.47,94,219,64,"negative"
8,45,360,5.625,0.367,0.783,1.89,132,282,70,"negative"
7,40,280,5.714,0.339,0.936,1.44,95,262,66,"negative"
7,44,308,6.286,0.169,0.455,1.58,52,140,33,"negative"
9,49,441,5.444,0.265,0.744,1.6,117,328,73,"negative"
9,8,72,0.889,0.583,0.972,21,42,70,2,"negative"
8,82,656,10.25,0.412,0.803,2.78,270,527,97,"negative"
8,33,264,4.125,0.371,0.795,1.92,98,210,51,"negative"
7,33,231,4.714,0.299,0.848,1.44,69,196,48,"negative"
10,510,5100,51,0.162,0.537,1.47,827,2741,564,"negative"
9,34,306,3.778,0.366,0.846,2.38,112,259,47,"negative"
5,4,20,0.8,0.45,0.75,2.25,9,15,4,"negative"
8,180,1440,22.5,0.371,0.832,2.32,534,1198,230,"negative"
6,13,78,2.167,0.269,0.667,1.5,21,52,14,"negative"
8,16,128,2,0.453,0.68,2.9,58,87,20,"negative"
8,7,56,0.875,0.429,1,2.18,24,56,11,"negative"
9,93,837,10.333,0.259,0.895,1.74,217,749,125,"negative"
10,141,1410,14.1,0.236,0.645,2.25,333,910,148,"negative"
16,106,1696,6.625,0.192,0.593,1.49,325,1005,218,"negative"
5,27,135,5.4,0.267,0.622,1.71,36,84,21,"negative"
10,21,210,2.1,0.324,0.6,3.4,68,126,20,"negative"
8,9,72,1.125,0.278,0.5,2.86,20,36,7,"negative"
6,13,78,2.167,0.346,0.577,3.38,27,45,8,"negative"
10,25,250,2.5,0.328,0.828,2.05,82,207,40,"negative"
15,268,4020,17.867,0.413,0.731,5.1,1661,2940,326,"negative"
9,32,288,3.556,0.382,0.792,2.16,110,228,51,"negative"
5,4,20,0.8,0.45,0.45,9,9,9,1,"negative"
7,119,833,17,0.285,0.872,1.5,237,726,158,"negative"
14,412,5768,29.429,0.179,0.671,1.59,1032,3869,651,"negative"
9,534,4806,59.333,0.163,0.633,1.34,784,3043,585,"negative"
9,4,36,0.444,0.472,0.861,5.67,17,31,3,"negative"
25,153,3825,6.12,0.255,0.611,2.08,977,2338,470,"negative"
9,96,864,10.667,0.281,0.815,1.96,243,704,124,"negative"
7,31,217,4.429,0.221,0.853,1.78,48,185,27,"negative"
6,11,66,1.833,0.364,0.833,1.6,24,55,15,"negative"
8,117,936,14.625,0.201,0.698,1.45,188,653,130,"negative"
6,40,240,6.667,0.221,0.621,1.43,53,149,37,"negative"
5,8,40,1.6,0.675,0.975,3,27,39,9,"negative"
1,9,9,9,1,1,9,9,9,1,"negative"
6,69,414,11.5,0.28,0.744,1.4,116,308,83,"negative"
17,22,374,1.294,0.321,0.406,8.57,120,152,14,"negative"
8,32,256,4,0.395,0.773,2.1,101,198,48,"negative"
6,7,42,1.167,0.452,0.833,2.11,19,35,9,"negative"
8,25,200,3.125,0.355,0.88,1.73,71,176,41,"negative"
10,52,520,5.2,0.319,0.802,1.87,166,417,89,"negative"
8,17,136,2.125,0.228,0.882,1.24,31,120,25,"negative"
10,155,1550,15.5,0.332,0.687,2.47,514,1065,208,"negative"
8,15,120,1.875,0.458,0.908,2.5,55,109,22,"negative"
10,24,240,2.4,0.267,0.821,2.06,64,197,31,"negative"
10,53,530,5.3,0.343,0.811,2,182,430,91,"negative"
10,29,290,2.9,0.383,0.834,2.47,111,242,45,"negative"
8,71,568,8.875,0.136,0.384,1.31,77,218,59,"negative"
7,8,56,1.143,0.286,0.732,1.78,16,41,9,"negative"
28,45,1260,1.607,0.368,0.54,7.86,464,680,59,"negative"
6,4,24,0.667,0.417,0.583,5,10,14,2,"negative"
13,267,3471,20.538,0.401,0.662,4.87,1392,2299,286,"negative"
9,171,1539,19,0.4,0.778,2.87,615,1198,214,"negative"
6,14,84,2.333,0.286,1,1.2,24,84,20,"negative"
10,33,330,3.3,0.342,0.927,1.66,113,306,68,"negative"
8,10,80,1.25,0.45,0.988,1.71,36,79,21,"negative"
8,39,312,4.875,0.378,0.962,1.64,118,300,72,"negative"
10,59,590,5.9,0.269,0.69,1.81,159,407,88,"negative"
6,10,60,1.667,0.333,0.75,1.54,20,45,13,"negative"
7,35,245,5,0.339,0.833,1.93,83,204,43,"negative"
5,34,170,6.8,0.224,0.606,1.31,38,103,29,"negative"
10,65,650,6.5,0.475,0.971,2.76,309,631,112,"negative"
10,170,1700,17,0.499,0.928,4.35,849,1577,195,"negative"
10,46,460,4.6,0.363,0.843,2.01,167,388,83,"negative"
10,54,540,5.4,0.319,0.824,1.83,172,445,94,"negative"
11,357,3927,32.455,0.215,0.823,1.55,845,3232,546,"negative"
9,36,324,4,0.54,0.929,2.87,175,301,61,"negative"
8,8,64,1,0.516,1,2.54,33,64,13,"negative"
10,41,410,4.1,0.278,0.632,1.93,114,259,59,"negative"
9,304,2736,33.778,0.202,0.749,1.32,554,2049,419,"negative"
7,41,287,5.857,0.345,0.777,1.55,99,223,64,"negative"
10,327,3270,32.7,0.379,0.767,2.75,1239,2508,450,"negative"
9,249,2241,27.667,0.346,0.77,2.54,776,1725,306,"negative"
7,4,28,0.571,0.25,0.857,1.75,7,24,4,"negative"
6,6,36,1,0.528,0.917,3.17,19,33,6,"negative"
7,23,161,3.286,0.329,0.938,1.39,53,151,38,"negative"
9,71,639,7.889,0.294,0.762,2.16,188,487,87,"negative"
8,114,912,14.25,0.116,0.408,1.45,106,372,73,"negative"
14,433,6062,30.929,0.355,0.572,4.44,2152,3467,485,"negative"
7,54,378,7.714,0.497,0.849,3.42,188,321,55,"negative"
7,12,84,1.714,0.405,0.988,1.62,34,83,21,"negative"
6,14,84,2.333,0.298,0.619,1.79,25,52,14,"negative"
12,497,5964,41.417,0.278,0.751,2.27,1657,4478,731,"negative"
13,38,494,2.923,0.324,0.935,3.81,160,462,42,"negative"
14,125,1750,8.929,0.289,0.734,2.21,505,1285,228,"negative"
8,38,304,4.75,0.128,0.444,1.86,39,135,21,"negative"
6,96,576,16,0.259,0.74,1.69,149,426,88,"negative"
7,25,175,3.571,0.303,0.709,1.51,53,124,35,"negative"
24,107,2568,4.458,0.908,0.982,16.91,2333,2523,138,"negative"
9,534,4806,59.333,0.131,0.516,1.31,629,2482,479,"negative"
9,84,756,9.333,0.407,0.878,2.75,308,664,112,"negative"
7,6,42,0.857,0.357,1,1.67,15,42,9,"negative"
11,40,440,3.636,0.27,0.618,1.8,119,272,66,"negative"
11,22,242,2,0.624,0.88,9.44,151,213,16,"negative"
12,20,240,1.667,0.525,0.854,9,126,205,14,"negative"
6,13,78,2.167,0.295,0.897,1.64,23,70,14,"negative"
1,74,74,74,0.189,1,1.08,14,74,13,"negative"
10,398,3980,39.8,0.342,0.745,2.44,1361,2965,557,"negative"
2,14,28,7,0.393,0.536,3.67,11,15,3,"negative"
9,27,243,3,0.358,0.856,1.85,87,208,47,"negative"
2,7,14,3.5,0.5,0.929,3.5,7,13,2,"negative"
10,18,180,1.8,0.294,0.883,1.96,53,159,27,"negative"
5,23,115,4.6,0.226,1,1.63,26,115,16,"negative"
9,240,2160,26.667,0.179,0.605,1.26,386,1307,306,"negative"
8,12,96,1.5,0.479,0.938,2.3,46,90,20,"negative"
23,371,8533,16.13,0.941,1,16.83,8027,8533,477,"negative"
5,7,35,1.4,0.457,1,2,16,35,8,"negative"
6,50,300,8.333,0.213,0.577,1.31,64,173,49,"negative"
9,83,747,9.222,0.333,0.742,2.93,249,554,85,"negative"
12,67,804,5.583,0.35,0.693,2.84,281,557,99,"negative"
10,25,250,2.5,0.332,0.772,1.89,83,193,44,"negative"
25,185,4625,7.4,0.479,0.95,7.24,2214,4395,306,"negative"
5,5,25,1,0.4,0.56,5,10,14,2,"negative"
5,16,80,3.2,0.563,0.925,2.65,45,74,17,"negative"
14,367,5138,26.214,0.349,0.576,4.5,1791,2962,398,"negative"
10,53,530,5.3,0.215,0.781,1.44,114,414,79,"negative"
7,20,140,2.857,0.407,0.929,1.97,57,130,29,"negative"
9,22,198,2.444,0.298,0.965,2.11,59,191,28,"negative"
1,65,65,65,0.2,1,1.08,13,65,12,"negative"
8,398,3184,49.75,0.279,0.664,1.7,887,2113,521,"negative"
7,63,441,9,0.288,0.991,1.61,127,437,79,"negative"
9,82,738,9.111,0.408,0.924,2.39,301,682,126,"negative"
9,76,684,8.444,0.358,0.795,2.19,245,544,112,"negative"
8,208,1664,26,0.194,0.491,1.65,323,817,196,"negative"
8,123,984,15.375,0.402,0.75,2.71,396,738,146,"negative"
8,14,112,1.75,0.455,1,1.96,51,112,26,"negative"
17,22,374,1.294,0.425,0.765,4.68,159,286,34,"negative"
8,132,1056,16.5,0.36,0.921,2.1,380,973,181,"negative"
1,25,25,25,1,1,25,25,25,1,"negative"
6,4,24,0.667,0.417,0.708,2.5,10,17,4,"negative"
9,107,963,11.889,0.217,0.842,1.34,209,811,156,"negative"
10,263,2630,26.3,0.204,0.589,1.54,537,1550,348,"negative"
4,10,40,2.5,0.5,0.9,4,20,36,5,"negative"
10,19,190,1.9,0.584,0.816,6.94,111,155,16,"negative"
10,19,190,1.9,0.611,0.9,8.29,116,171,14,"negative"
8,8,64,1,0.469,0.844,2.73,30,54,11,"negative"
11,61,671,5.545,0.294,0.735,2.21,197,493,89,"negative"
9,24,216,2.667,0.352,0.722,2.17,76,156,35,"negative"
9,82,738,9.111,0.252,0.74,2,186,546,93,"negative"
11,23,253,2.091,0.415,0.858,3.5,105,217,30,"negative"
14,385,5390,27.5,0.369,0.561,4.83,1990,3022,412,"negative"
11,29,319,2.636,0.32,0.618,2.22,102,197,46,"negative"
8,346,2768,43.25,0.166,0.66,1.35,459,1828,339,"negative"
10,19,190,1.9,0.379,0.816,2.12,72,155,34,"negative"
6,23,138,3.833,0.377,0.862,2.36,52,119,22,"negative"
8,48,384,6,0.341,0.737,1.96,131,283,67,"negative"
9,283,2547,31.444,0.186,0.727,1.22,474,1852,389,"negative"
9,42,378,4.667,0.325,0.823,1.71,123,311,72,"negative"
12,98,1176,8.167,0.245,0.624,2.23,288,734,129,"negative"
11,271,2981,24.636,0.177,0.588,1.49,527,1752,353,"negative"
6,31,186,5.167,0.5,1,1.94,93,186,48,"negative"
10,34,340,3.4,0.356,0.803,1.83,121,273,66,"negative"
7,17,119,2.429,0.361,0.782,1.65,43,93,26,"negative"
8,148,1184,18.5,0.182,0.625,1.2,216,740,180,"negative"
10,38,380,3.8,0.397,0.887,2.7,151,337,56,"negative"
9,78,702,8.667,0.329,0.896,2.1,231,629,110,"negative"
7,32,224,4.571,0.268,0.83,1.28,60,186,47,"negative"
7,9,63,1.286,0.286,0.968,1.2,18,61,15,"negative"
11,20,220,1.818,0.168,0.75,3.36,37,165,11,"negative"
9,45,405,5,0.306,0.6,1.68,124,243,74,"negative"
10,36,360,3.6,0.367,0.844,2.24,132,304,59,"negative"
12,117,1404,9.75,0.2,0.714,1.6,281,1002,176,"negative"
10,51,510,5.1,0.337,0.773,2.12,172,394,81,"negative"
6,12,72,2,0.319,1,1.53,23,72,15,"negative"
7,11,77,1.571,0.312,0.844,1.33,24,65,18,"negative"
7,34,238,4.857,0.462,0.941,2.34,110,224,47,"negative"
8,67,536,8.375,0.392,0.724,2.31,210,388,91,"negative"
7,8,56,1.143,0.411,0.714,2.3,23,40,10,"negative"
9,108,972,12,0.364,0.794,2.15,354,772,165,"negative"
9,105,945,11.667,0.334,0.869,2.19,316,821,144,"negative"
9,36,324,4,0.352,0.806,1.75,114,261,65,"negative"
11,367,4037,33.364,0.221,0.77,1.64,891,3108,544,"negative"
13,342,4446,26.308,0.231,0.548,2.15,1027,2437,477,"negative"
9,61,549,6.778,0.213,0.683,1.6,117,375,73,"negative"
12,176,2112,14.667,0.302,0.599,2.61,637,1265,244,"negative"
14,185,2590,13.214,0.254,0.651,2.27,657,1687,289,"negative"
13,106,1378,8.154,0.306,0.688,2.37,422,948,178,"negative"
7,34,238,4.857,0.298,0.937,1.31,71,223,54,"negative"
10,272,2720,27.2,0.187,0.649,1.38,508,1765,368,"negative"
9,18,162,2,0.66,0.883,7.13,107,143,15,"negative"
8,11,88,1.375,0.477,0.966,2,42,85,21,"negative"
27,267,7209,9.889,0.362,0.674,4.36,2610,4860,599,"negative"
7,7,49,1,0.286,0.633,1.56,14,31,9,"negative"
7,6,42,0.857,0.452,0.976,1.73,19,41,11,"negative"
9,49,441,5.444,0.265,0.653,1.36,117,288,86,"negative"
5,17,85,3.4,0.4,0.965,1.31,34,82,26,"negative"
13,441,5733,33.923,0.374,0.625,4.63,2144,3582,463,"negative"
8,25,200,3.125,0.385,0.615,2.75,77,123,28,"negative"
9,14,126,1.556,0.333,0.897,2.47,42,113,17,"negative"
11,30,330,2.727,0.297,0.6,2.39,98,198,41,"negative"
12,28,336,2.333,0.265,0.592,3.07,89,199,29,"negative"
7,56,392,8,0.329,0.791,1.65,129,310,78,"negative"
9,83,747,9.222,0.391,0.795,3.21,292,594,91,"negative"
11,9,99,0.818,0.465,0.768,3.83,46,76,12,"negative"
7,178,1246,25.429,0.242,0.795,1.41,301,990,213,"negative"
1,7,7,7,1,1,7,7,7,1,"negative"
11,185,2035,16.818,0.295,0.826,1.94,600,1681,310,"negative"
8,71,568,8.875,0.329,0.776,1.83,187,441,102,"negative"
9,16,144,1.778,0.222,0.479,1.33,32,69,24,"negative"
10,31,310,3.1,0.197,0.652,1.3,61,202,47,"negative"
8,46,368,5.75,0.356,0.957,1.79,131,352,73,"negative"
9,535,4815,59.444,0.192,0.658,1.42,926,3167,654,"negative"
10,510,5100,51,0.163,0.542,1.36,832,2763,612,"negative"
9,81,729,9,0.287,0.826,2.22,209,602,94,"negative"
8,9,72,1.125,0.431,1,2.38,31,72,13,"negative"
25,115,2875,4.6,0.296,0.65,2.56,851,1868,333,"negative"
8,10,80,1.25,0.313,0.675,1.92,25,54,13,"negative"
5,13,65,2.6,0.4,1,1.18,26,65,22,"negative"
7,100,700,14.286,0.294,0.633,1.67,206,443,123,"negative"
8,30,240,3.75,0.242,0.667,1.35,58,160,43,"negative"
9,64,576,7.111,0.299,0.97,1.81,172,559,95,"negative"
11,67,737,6.091,0.269,0.689,2.96,198,508,67,"negative"
14,183,2562,13.071,0.39,0.681,4.87,998,1745,205,"negative"
7,54,378,7.714,0.267,0.619,1.42,101,234,71,"negative"
9,16,144,1.778,0.208,0.715,1.5,30,103,20,"negative"
